torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.144981, 0.00920454, -0.00637367, 0.209585, 0.10694, -0.206986, 0.707584, 0.207912, 0.105176, -0.207333, 0.709025, 0.14192, 0.0330373, 0.000344675, -0.650897, -0.346631, -0.0634524, 0.0232249, 0.00668458, -0.0117666, -0.656141, -0.470829, 0.0233099, 0.143811, 0.0069988, -0.00278035, 0.209485, 0.113611, -0.206896, 0.710522, 0.20843, 0.119843, -0.208526, 0.708988, 0.141031, 0.0383496, 0.000191748, -0.632481, -0.334025, -0.0709468, 0.02742, 0, -0.00268447, -0.653861, -0.467482, 0.0285705, 0.0360137, -0.0245495, 0.735319, 0.0406038, -0.0196119, 0.690129, 0.0378824, -0.00374333, 0.690668, 0.0782356, 0.0954965, -8.96263e-17, 0.0791783, 0.0933652, -0.00206181, 0.0752643, 0.0912703, -0.000947909,0, -0.08, 0, 4.16334e-17, -0.08, 0, -0.00195417, -0.0846722, 5.68771e-05, 0.037125, 0.0143035, 0.0739894, -0.128271, 0.105462, 0.28502, -0.0582017, 0.0990716, 0.273079, -0.0403929, 0.0543522, 0.0612788, -0.00604541, -0.00127656, -0.0209265, 0.00363003, -0.0111375, -0.0105216, -0.0522767, 0.0093946, -0.00902581, 0.0280021, -0.197842, 0.0548019, -0.589496, -0.559348, 0.322507, -0.174086, 0.211443, -0.0323981, -0.178149, -0.352256, -0.329059, 0.0754529, 0.255984, -0.00862866, -0.00143811, -0.0429516, 0, -0.00191748, -0.00047937, -0.0571409, 0, -0.00604006, 0.0178326, -0.302578, 0.0385414, -0.905626, -0.740435, 0.433063, -0.315042, 0.283979, -0.0207088, -0.402287, -0.459428, -0.47822, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 60560, -0.0694474, 0.0126718, -0.000290362, -0.0195913, -0.103562, 1.39103, -0.0191722, -0.103562, 1.43291, -0.0191723, -0.10468, 1.47406, -0.0195913, -0.10468, 1.43218, 0.0122483, -0.0536008, 1.0208, 0.0126658, -0.0536008, 1.06264, 0.0126658, -0.0547143, 1.10376, 0.0122483, -0.0547143, 1.06192
0.14543, 0.00979739, -0.00644469, 0.20957, 0.106749, -0.206953, 0.707476, 0.207801, 0.10466, -0.20724, 0.70894, 0.142262, 0.0309743, 0.000951711, -0.656807, -0.352395, -0.0599843, 0.0214256, 0.00889403, -0.0121238, -0.657658, -0.474365, 0.0197762, 0.14429, 0.00901216, -0.0029721, 0.209772, 0.113227, -0.206896, 0.710139, 0.20843, 0.119267, -0.208526, 0.709084, 0.141798, 0.0345147, 0.00134224, -0.640726, -0.340449, -0.0670159, 0.0249272, 0.0025886, -0.0029721, -0.655491, -0.469783, 0.0255984, 0.0368898, -0.022592, 0.735038, 0.0411753, -0.0180148, 0.689935, 0.0388731, -0.00101254, 0.690264, 0.0782356, 0.0954965, -8.96263e-17, 0.0792737, 0.0923172, -0.00160169, 0.0758706, 0.0916262, -0.0006286,0, -0.08, 0, -4.16334e-17, -0.08, -2.77556e-17, -0.00133215, -0.0843253, 8.39308e-05, 0.0377381, 0.0146551, 0.0754209, -0.128223, 0.108142, 0.222478, -0.046878, 0.101154, 0.276467, -0.0386665, 0.0449163, 0.0592853, -0.0071019, -0.00146985, -0.0191395, 0.00333333, -0.0107684, -0.0110747, -0.0516564, 0.00930874, -0.00857171, 0.0341868, -0.206299, 0.0607037, -0.591031, -0.576423, 0.346807, -0.179922, 0.220945, -0.0357153, -0.151702, -0.353543, -0.353371, 0.041897, 0.204212, -0.0162986, 0.00527307, -0.0486081, 0, -0.0051772, -0.00047937, -0.0634686, 0, -0.00910803, 0.0321178, -0.328752, 0.0589625, -0.874851, -0.716946, 0.436035, -0.305455, 0.288581, -0.021284, -0.323191, -0.419737, -0.390878, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 60560, -0.0729524, 0.0123746, -0.000235225, -0.0195913, -0.103562, 1.39103, -0.0191722, -0.103562, 1.43291, -0.0191723, -0.10468, 1.47406, -0.0195913, -0.10468, 1.43218, 0.0122483, -0.0536008, 1.0208, 0.0126658, -0.0536008, 1.06264, 0.0126658, -0.0547143, 1.10376, 0.0122483, -0.0547143, 1.06192
0.145815, 0.0102896, -0.00651007, 0.20956, 0.106586, -0.206925, 0.707383, 0.207706, 0.10421, -0.207159, 0.708865, 0.142574, 0.0291294, 0.00150316, -0.662023, -0.357468, -0.0568044, 0.0198273, 0.0108712, -0.0124431, -0.658939, -0.477434, 0.0165387, 0.14429, 0.0104503, -0.00316384, 0.209964, 0.112844, -0.206896, 0.709947, 0.208334, 0.118788, -0.208526, 0.709372, 0.142565, 0.0314467, 0.0025886, -0.647629, -0.346105, -0.0636604, 0.0229139, 0.00441021, -0.00345147, -0.656641, -0.473042, 0.0249272, 0.0385546, -0.0221541, 0.734818, 0.0425222, -0.0178057, 0.689787, 0.0398847, 0.00175213, 0.689877, 0.0782356, 0.0954965, -8.96263e-17, 0.0792382, 0.0914027, -0.00106905, 0.0759396, 0.091564, -0.000130681,0, -0.08, 0, 1.38778e-17, -0.08, 1.80411e-16, -0.00129301, -0.0843766, 0.000120809, 0.0518608, 0.0488477, 0.0768866, -0.128197, 0.102775, 0.136976, -0.032717, 0.100551, 0.271021, -0.0332719, 0.0384726, 0.0492174, -0.00653846, -0.00100068, -0.0162123, 0.00281096, -0.00937109, -0.00949057, -0.0449433, 0.00809183, -0.00742495, 0.0311789, -0.184495, 0.0551447, -0.521647, -0.507337, 0.317989, -0.159835, 0.197719, -0.0319366, -0.128133, -0.306916, -0.32375, -0.0107379, 0.104503, -0.0153398, 0.0112173, -0.0474576, 0, -0.00508132, -0.00047937, -0.0673036, 0, -0.00862866, 0.049471, -0.340353, 0.0818764, -0.817326, -0.675145, 0.424914, -0.287143, 0.264996, -0.0264612, -0.242561, -0.363267, -0.269502, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 63302, -0.071868, 0.0108094, -0.000185383, -0.0189392, -0.0822493, 1.9456, -0.0184983, -0.0822493, 1.97138, -0.0184983, -0.0834248, 2.01934, -0.0189392, -0.0834248, 1.99356, 0.00341443, -0.0527367, 0.567289, 0.00384757, -0.0527368, 0.592981, 0.00384758, -0.0538918, 0.640829, 0.00341444, -0.0538918, 0.615137
0.146134, 0.0107374, -0.00659781, 0.209555, 0.10647, -0.206905, 0.707297, 0.207606, 0.103775, -0.20708, 0.708801, 0.143041, 0.0271275, 0.00215372, -0.667178, -0.362405, -0.0530639, 0.0182031, 0.0130205, -0.0128353, -0.659718, -0.480111, 0.0127395, 0.144195, 0.010642, -0.00325972, 0.209964, 0.112364, -0.206896, 0.710139, 0.208334, 0.1185, -0.208526, 0.710906, 0.143044, 0.0295292, 0.00345147, -0.652998, -0.35157, -0.0604006, 0.0211882, 0.00613594, -0.00402671, -0.657888, -0.476686, 0.0261736, 0.0404337, -0.0229877, 0.73467, 0.0441014, -0.0188069, 0.68971, 0.0408902, 0.00446234, 0.689544, 0.0782356, 0.0954965, -8.96263e-17, 0.0793958, 0.0914583, -0.000368041, 0.0759996, 0.091729, 0.000568287,0, -0.08, 0, 6.93889e-17, -0.08, 2.22045e-16, -0.00127858, -0.0841919, 9.83372e-05, 0.0519098, 0.049019, 0.0782139, -0.128288, 0.114633, 0.102958, -0.0256007, 0.0999473, 0.265575, -0.0278774, 0.0319379, 0.0447859, -0.00877374, -0.000539466, -0.0116803, 0.00202023, -0.00859899, -0.00999677, -0.0435648, 0.00787365, -0.00641516, 0.0467759, -0.20019, 0.0650561, -0.515436, -0.493663, 0.374047, -0.16242, 0.214925, -0.0392152, -0.0778104, -0.267658, -0.379922, 0.00115049, 0.0182161, -0.0124636, 0.012176, -0.0469783, 0, -0.00421846, -0.000383496, -0.0605924, 0, -0.00498545, 0.0565657, -0.321178, 0.0942442, -0.748393, -0.632481, 0.399795, -0.26212, 0.243808, -0.0350899, -0.171039, -0.335655, -0.22492, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 63302, -0.0710675, 0.00934868, -0.0001317, -0.0189392, -0.0822493, 1.9456, -0.0184983, -0.0822493, 1.97138, -0.0184983, -0.0834248, 2.01934, -0.0189392, -0.0834248, 1.99356, 0.00341443, -0.0527367, 0.567289, 0.00384757, -0.0527368, 0.592981, 0.00384758, -0.0538918, 0.640829, 0.00341444, -0.0538918, 0.615137
0.14635, 0.0111404, -0.00670531, 0.209551, 0.1064, -0.206893, 0.707221, 0.207501, 0.103362, -0.207005, 0.708749, 0.143656, 0.0249988, 0.00289555, -0.672149, -0.367177, -0.0488533, 0.0165766, 0.0153087, -0.0132902, -0.659941, -0.482403, 0.00847207, 0.144578, 0.0100668, -0.00306797, 0.209677, 0.111885, -0.206896, 0.710522, 0.208143, 0.118213, -0.208526, 0.712919, 0.143236, 0.0282828, 0.00383496, -0.658942, -0.357418, -0.0569492, 0.0198459, 0.00814929, -0.00441021, -0.659613, -0.480041, 0.026653, 0.0419486, -0.0233165, 0.734479, 0.0453457, -0.0193595, 0.689597, 0.0418897, 0.00711808, 0.689265, 0.0782356, 0.0954965, -8.96263e-17, 0.0790467, 0.0922181, 0.000338002, 0.0760851, 0.0919349, 0.00117728,0, -0.08, 0, 0, -0.08, -9.71445e-17, -0.00119063, -0.0839845, -1.8905e-05, 0.0519959, 0.0492252, 0.0782286, -0.128273, 0.133287, 0.113473, -0.023901, 0.0993438, 0.260129, -0.0224828, 0.0215655, 0.0403013, -0.0107499, -0.000319718, -0.0069588, 0.00120749, -0.0076117, -0.0105344, -0.0412819, 0.00750294, -0.00523845, 0.0614539, -0.212862, 0.0741827, -0.497148, -0.477199, 0.421062, -0.162644, 0.22882, -0.0454921, -0.0223287, -0.229196, -0.426741, 0.0173532, -0.0412258, 0, 0.00604006, -0.0433351, 0, -0.00316384, -0.00249272, -0.0496627, 0, -9.5874e-05, 0.0544565, -0.272474, 0.0887794, -0.641301, -0.578887, 0.375251, -0.234029, 0.236617, -0.0364321, -0.114857, -0.327985, -0.244575, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 63302, -0.0705456, 0.00799174, -7.41771e-05, -0.0189392, -0.0822493, 1.9456, -0.0184983, -0.0822493, 1.97138, -0.0184983, -0.0834248, 2.01934, -0.0189392, -0.0834248, 1.99356, 0.00341443, -0.0527367, 0.567289, 0.00384757, -0.0527368, 0.592981, 0.00384758, -0.0538918, 0.640829, 0.00341444, -0.0538918, 0.615137
0.146466, 0.0114714, -0.00682085, 0.209551, 0.106374, -0.206888, 0.707158, 0.207399, 0.102997, -0.206938, 0.70871, 0.144353, 0.0228934, 0.00366725, -0.676631, -0.371474, -0.0445337, 0.0150588, 0.0175726, -0.013766, -0.659682, -0.484201, 0.00410277, 0.145249, 0.00843691, -0.00268447, 0.209005, 0.111885, -0.206992, 0.711385, 0.208143, 0.118117, -0.208526, 0.714166, 0.143044, 0.0275158, 0.00373909, -0.663736, -0.362116, -0.0537853, 0.0185996, 0.0099709, -0.00441021, -0.661723, -0.484164, 0.0241603, 0.0437887, -0.0216713, 0.734013, 0.0469079, -0.0181127, 0.68919, 0.0428831, 0.00971937, 0.689041, 0.0782356, 0.0954965, -8.96263e-17, 0.0787027, 0.0930158, 0.0002765, 0.0762775, 0.0916868, 0.00111016,0, -0.08, 0, -4.16334e-17, -0.08, -1.11022e-16, -0.000927693, -0.0842633, -0.000269913, 0.0522054, 0.0489676, 0.0744903, -0.128328, 0.145619, 0.168291, -0.028208, 0.0987403, 0.254683, -0.0170882, 0.0116885, 0.0330972, -0.0115543, -5.94663e-05, -0.00256144, 0.000446798, -0.00626761, -0.0101773, -0.0364679, 0.00666302, -0.0039032, 0.0697004, -0.210546, 0.07717, -0.448175, -0.429742, 0.431959, -0.151786, 0.226396, -0.0475807, 0.0259318, -0.179891, -0.43693, 0.0371033, -0.0882041, 0.0278035, -0.00431433, -0.0368156, 0, 0, -0.00431433, -0.0437186, 0, 0.00153398, 0.0458278, -0.226934, 0.0716179, -0.569204, -0.537086, 0.369307, -0.203924, 0.228947, -0.0308714, -0.0834104, -0.325972, -0.333738, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 63302, -0.0702969, 0.00673804, -1.28138e-05, -0.0189392, -0.0822493, 1.9456, -0.0184983, -0.0822493, 1.97138, -0.0184983, -0.0834248, 2.01934, -0.0189392, -0.0834248, 1.99356, 0.00341443, -0.0527367, 0.567289, 0.00384757, -0.0527368, 0.592981, 0.00384758, -0.0538918, 0.640829, 0.00341444, -0.0538918, 0.615137
0.146307, 0.0117204, -0.0069373, 0.209545, 0.106413, -0.206894, 0.707122, 0.207303, 0.102736, -0.20689, 0.708695, 0.145097, 0.0209693, 0.00441892, -0.679922, -0.374957, -0.0405649, 0.013801, 0.0196434, -0.0142219, -0.658626, -0.485366, 9.71054e-05, 0.145441, 0.00766992, -0.00230098, 0.208622, 0.111789, -0.206896, 0.711577, 0.208143, 0.117925, -0.208526, 0.711289, 0.142756, 0.0269406, 0.00364321, -0.668242, -0.366622, -0.0495669, 0.0171615, 0.0115049, -0.00450608, -0.663736, -0.487328, 0.0180243, 0.0450703, -0.0176086, 0.733361, 0.0478982, -0.0144987, 0.688581, 0.0438705, 0.0122662, 0.68887, 0.0782356, 0.0954965, -8.96263e-17, 0.0786181, 0.0935696, -0.000390458, 0.0769113, 0.0910099, 0.000417639,0, -0.08, 0, 1.38778e-17, -0.08, 2.22045e-16, -0.000247817, -0.0849637, -0.000566772, 0.0528504, 0.0482837, 0.0688979, -0.128386, 0.142062, 0.246849, -0.0355404, 0.0981368, 0.249237, -0.0116937, -0.0159555, 0.0248968, -0.011645, -0.000589304, 0.0038865, -0.000630917, -0.00361412, -0.00960407, -0.0261583, 0.00487702, -0.00148319, 0.0744267, -0.192411, 0.0751671, -0.329052, -0.348252, 0.396886, -0.125774, 0.207081, -0.0455893, 0.105532, -0.116488, -0.400566, 0.0155316, -0.0594419, 0.029721, -0.0145729, -0.0285705, 0, 0.00047937, -0.00431433, -0.0441979, 0, 0.00153398, 0.0341312, -0.186187, 0.0561822, -0.500079, -0.49912, 0.383784, -0.178326, 0.209293, -0.024352, -0.0666325, -0.309481, -0.44869, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 63302, -0.0703162, 0.00558698, 5.239e-05, -0.0189392, -0.0822493, 1.9456, -0.0184983, -0.0822493, 1.97138, -0.0184983, -0.0834248, 2.01934, -0.0189392, -0.0834248, 1.99356, 0.00341443, -0.0527367, 0.567289, 0.00384757, -0.0527368, 0.592981, 0.00384758, -0.0538918, 0.640829, 0.00341444, -0.0538918, 0.615137
0.145782, 0.0119029, -0.00704059, 0.209526, 0.106507, -0.20691, 0.707116, 0.207216, 0.102604, -0.206863, 0.708706, 0.145789, 0.0193968, 0.0050744, -0.681645, -0.377533, -0.0374846, 0.0128952, 0.0213383, -0.0145992, -0.656822, -0.486035, -0.00300412, 0.145345, 0.00786167, -0.00191748, 0.208622, 0.111885, -0.206896, 0.711865, 0.208526, 0.116966, -0.208526, 0.708413, 0.142852, 0.0259819, 0.00373909, -0.672077, -0.37017, -0.0455402, 0.0156275, 0.0139976, -0.0047937, -0.664791, -0.489149, 0.00766992, 0.0458381, -0.0107678, 0.732644, 0.0484331, -0.00825501, 0.687884, 0.0448519, 0.0147586, 0.688753, 0.0782356, 0.0954965, -8.96263e-17, 0.0788345, 0.0942096, -0.00151656, 0.0778203, 0.0908525, -0.000748344,0, -0.08, 0, 1.38778e-17, -0.08, 2.63678e-16, 0.00070517, -0.0851436, -0.000810294, 0.05377, 0.0481197, 0.0652965, -0.128386, 0.117068, 0.314949, -0.0389531, 0.0975333, 0.24379, -0.00629909, -0.0525375, 0.0182506, -0.0103286, -0.0018477, 0.00935111, -0.00151167, -0.000544774, -0.00867139, -0.0131867, 0.00262345, 0.0010978, 0.0692185, -0.157247, 0.0655483, -0.172302, -0.257555, 0.308022, -0.090588, 0.169487, -0.037731, 0.180395, -0.066853, -0.310123, -0.0029721, 0.0210923, 0.022051, -0.0168738, -0.0213799, 0, 0.000671118, -0.000575244, -0.0598254, 0, -0.00278035, 0.0252149, -0.16011, 0.0457319, -0.453005, -0.471796, 0.404972, -0.162411, 0.204499, -0.0222428, -0.0470742, -0.255792, -0.54188, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 63302, -0.070598, 0.00453798, 0.000121434, -0.0189392, -0.0822493, 1.9456, -0.0184983, -0.0822493, 1.97138, -0.0184983, -0.0834248, 2.01934, -0.0189392, -0.0834248, 1.99356, 0.00341443, -0.0527367, 0.567289, 0.00384757, -0.0527368, 0.592981, 0.00384758, -0.0538918, 0.640829, 0.00341444, -0.0538918, 0.615137
0.144974, 0.012061, -0.00714362, 0.209497, 0.106638, -0.206931, 0.707132, 0.207132, 0.102556, -0.206852, 0.708735, 0.146458, 0.0180349, 0.00567804, -0.682325, -0.379616, -0.0349638, 0.012204, 0.0228092, -0.0149292, -0.654452, -0.486447, -0.00553589, 0.145345, 0.00872454, -0.00182161, 0.208814, 0.111981, -0.206896, 0.711194, 0.208814, 0.115624, -0.208526, 0.706975, 0.14314, 0.024352, 0.00412258, -0.6762, -0.374005, -0.0406506, 0.0139017, 0.0175449, -0.00527307, -0.664599, -0.489629, 0.000191748, 0.0461909, -0.00584821, 0.732352, 0.0485925, -0.00383115, 0.687612, 0.0458272, 0.0171965, 0.68869, 0.0782356, 0.0954965, -8.96263e-17, 0.0789084, 0.0953596, -0.00173517, 0.0790303, 0.0918838, -0.00119552,0, -0.08, 0, 6.93889e-17, -0.08, 9.71445e-17, 0.00195605, -0.0841304, -0.00101665, 0.0549899, 0.0491454, 0.0643148, -0.128316, 0.0930236, 0.309853, -0.0324456, 0.0969298, 0.238344, -0.000904518, -0.0808036, 0.0158073, -0.0103031, -0.00297559, 0.0131544, -0.00211303, 0.00153513, -0.00846464, -0.00478958, 0.0011818, 0.00288121, 0.0668778, -0.136189, 0.0603641, -0.0680714, -0.208318, 0.252087, -0.0691148, 0.14709, -0.0329963, 0.236999, -0.0411821, -0.253177, 0.00172573, 0.0814929, 0.0134224, -0.0143811, -0.015244, 0, 0.000862866, 0.00584832, -0.0795754, 0, -0.0192707, 0.0227221, -0.143715, 0.0397877, -0.408999, -0.434405, 0.423859, -0.155412, 0.231344, -0.0255025, -0.00949153, -0.191844, -0.523952, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 63302, -0.071137, 0.00359045, 0.000194319, -0.0189392, -0.0822493, 1.9456, -0.0184983, -0.0822493, 1.97138, -0.0184983, -0.0834248, 2.01934, -0.0189392, -0.0834248, 1.99356, 0.00341443, -0.0527367, 0.567289, 0.00384757, -0.0527368, 0.592981, 0.00384758, -0.0538918, 0.640829, 0.00341444, -0.0538918, 0.615137
0.143964, 0.0122113, -0.0072554, 0.20946, 0.106804, -0.206957, 0.707161, 0.207045, 0.102559, -0.206848, 0.708777, 0.147159, 0.0167454, 0.00627886, -0.682363, -0.381414, -0.0326327, 0.0116307, 0.0242047, -0.0152489, -0.651587, -0.486635, -0.0078724, 0.145249, 0.0101626, -0.00239685, 0.209101, 0.112268, -0.2068, 0.710714, 0.208718, 0.114474, -0.208526, 0.706304, 0.143715, 0.0224345, 0.00488958, -0.679268, -0.377073, -0.036528, 0.0122719, 0.020517, -0.00613594, -0.662969, -0.489533, -0.00412258, 0.0467121, -0.00301355, 0.732386, 0.0489795, -0.00130655, 0.687651, 0.0467965, 0.0195799, 0.688681, 0.0782356, 0.0954965, -8.96263e-17, 0.0790529, 0.096043, -0.00149362, 0.0801035, 0.0928943, -0.0011796,0, -0.08, 0, 1.38778e-17, -0.08, 1.52656e-16, 0.0029856, -0.083101, -0.00113784, 0.0560526, 0.0501618, 0.0646481, -0.128235, 0.0816559, 0.27059, -0.0203798, 0.0963263, 0.232898, 0.00449005, -0.100965, 0.0150292, -0.0111774, -0.00370231, 0.0166101, -0.0026705, 0.00297195, -0.00872631, 0.00032653, 0.000319576, 0.00422165, 0.0701305, -0.128955, 0.0600822, -0.0037641, -0.179831, 0.233103, -0.0573337, 0.139555, -0.0319678, 0.286573, -0.0188469, -0.233651, -0.00354734, 0.116966, -0.0335559, -0.00642356, -0.0101626, 0, -0.000766992, 0.00575244, -0.0931896, 0, -0.0319261, 0.0268447, -0.143523, 0.045636, -0.363171, -0.385509, 0.417627, -0.149755, 0.24956, -0.0360486, 0.0475535, -0.137675, -0.455785, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 63302, -0.071928, 0.00274378, 0.000271044, -0.0189392, -0.0822493, 1.9456, -0.0184983, -0.0822493, 1.97138, -0.0184983, -0.0834248, 2.01934, -0.0189392, -0.0834248, 1.99356, 0.00341443, -0.0527367, 0.567289, 0.00384757, -0.0527368, 0.592981, 0.00384758, -0.0538918, 0.640829, 0.00341444, -0.0538918, 0.615137
0.142793, 0.0123556, -0.00738604, 0.209419, 0.107012, -0.206991, 0.707204, 0.206952, 0.1026, -0.206852, 0.708832, 0.147948, 0.0154345, 0.00691426, -0.681929, -0.382959, -0.0302351, 0.0111342, 0.0256255, -0.015587, -0.648181, -0.486513, -0.0102725, 0.144962, 0.011409, -0.00278035, 0.209389, 0.112364, -0.206896, 0.710427, 0.208718, 0.113515, -0.208526, 0.706304, 0.144674, 0.0200377, 0.00575244, -0.681664, -0.379086, -0.0341312, 0.0108338, 0.0217634, -0.0073823, -0.660284, -0.489341, -0.00632769, 0.0475871, -0.00155205, 0.732532, 0.0497549, -6.93124e-05, 0.687786, 0.0477598, 0.0219089, 0.688726, 0.0782356, 0.0954965, -8.96263e-17, 0.0792129, 0.0952091, -0.00121241, 0.0810012, 0.0928976, -0.00110597,0, -0.08, 0, -4.16334e-17, -0.08, 1.94289e-16, 0.00372236, -0.0830271, -0.00120335, 0.0569112, 0.0501872, 0.0655906, -0.128155, 0.0736591, 0.191368, -0.00448213, 0.0957227, 0.227452, 0.00988462, -0.117118, 0.0144307, -0.013064, -0.00410369, 0.020716, -0.00335144, 0.00423456, -0.00925181, 0.0041258, -0.000307283, 0.00552709, 0.0789001, -0.13109, 0.0635391, 0.0433832, -0.154454, 0.239761, -0.0496452, 0.142076, -0.0338092, 0.340582, 0.0122225, -0.240006, -0.0155316, 0.0834104, -0.0488958, 0.00162986, -0.00450608, 0, -0.00115049, 0.00488958, -0.102969, 0, -0.0402671, 0.0407465, -0.159343, 0.0576203, -0.281582, -0.320699, 0.373525, -0.139688, 0.225208, -0.0543606, 0.120514, -0.0756446, -0.332875, 0, -0.08, 0, 0.0782356, 0.0954965, -8.96263e-17, 0, 0, 0, 0, 0, 0, 63302, -0.0729654, 0.00199739, 0.000351609, -0.0189392, -0.0822493, 1.9456, -0.0184983, -0.0822493, 1.97138, -0.0184983, -0.0834248, 2.01934, -0.0189392, -0.0834248, 1.99356, 0.00341443, -0.0527367, 0.567289, 0.00384757, -0.0527368, 0.592981, 0.00384758, -0.0538918, 0.640829, 0.00341444, -0.0538918, 0.615137
