torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.104386, 0.0157233, -0.00713386, 0.208925, 0.114073, -0.20907, 0.709156, 0.208944, 0.108418, -0.209849, 0.711582, 0.168195, -0.0064261, 0.0159233, -0.601841, -0.354972, 0.00394883, 0.0167408, 0.0538549, -0.019103, -0.528543, -0.43391, -0.049249, 0.102777, 0.0139976, -0.00383496, 0.209389, 0.109968, -0.2068, 0.706687, 0.21284, 0.103065, -0.211402, 0.708126, 0.164999, -0.00421846, 0.0142852, -0.59068, -0.347639, -0.000575244, 0.0218593, 0.0486081, -0.0101626, -0.527403, -0.432584, -0.0423763, 0.0576594, 0.0226229, 0.744968, 0.0621554, 0.0197372, 0.69753, 0.061699, 0.0526286, 0.69755, 0.0775331, 0.0990475, -1.71941e-17, 0.0735568, 0.0966308, -0.000698768, 0.0730687, 0.0959589, 3.87555e-05,0, -0.08, 0, -6.93889e-17, -0.08, 4.02456e-16, -0.00323407, -0.0836186, 0.000490094, 0.0323736, 0.0611609, 0.0431282, -0.129072, 0.0665206, 0.128506, -0.0278696, 0.0680032, 0.16212, -0.0286412, 0.0285697, 0.0270954, -0.00749791, -0.00108092, -0.014358, 0.00251237, -0.00704825, -0.00669507, -0.0328843, 0.00592477, -0.00581128, 0.0341256, -0.139443, 0.0429192, -0.373948, -0.347107, 0.238841, -0.106214, 0.148064, -0.0154224, -0.0754583, -0.189743, -0.240053, 0.0191748, 0.047937, -0.0306797, 0.0025886, -0.000671118, 0, -0.000287622, -0.000671118, 0.0125595, 0, -0.000862866, 0.0183119, -0.15244, 0.040363, -0.429899, -0.382633, 0.244383, -0.0910803, 0.165095, 0.000862866, -0.123102, -0.202102, -0.231152, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 35546, -0.0248551, -0.0450692, 0.00222572, 0.0298928, -0.0886739, 1.90701, 0.0281419, -0.0886739, 1.93041, 0.0281419, -0.0840047, 2.15259, 0.0298928, -0.0840047, 2.12919, 0.037554, -0.0146533, 0.278226, 0.0359759, -0.0146533, 0.30024, 0.0359761, -0.0104445, 0.510957, 0.0375543, -0.0104447, 0.488943
0.104699, 0.0159956, -0.00721863, 0.208916, 0.113929, -0.209045, 0.709083, 0.208874, 0.108073, -0.209786, 0.711522, 0.168579, -0.00791951, 0.0163904, -0.60581, -0.3586, 0.0065785, 0.0156164, 0.0554405, -0.0192731, -0.529296, -0.435838, -0.0518899, 0.10316, 0.0142852, -0.00383496, 0.209389, 0.109968, -0.2068, 0.706879, 0.21284, 0.103065, -0.211402, 0.708221, 0.165574, -0.00565657, 0.0148605, -0.594515, -0.351091, 0.00124636, 0.0208047, 0.050238, -0.0103544, -0.528074, -0.434501, -0.0435268, 0.0586586, 0.0233767, 0.744772, 0.0630091, 0.0202795, 0.69739, 0.062379, 0.0542498, 0.697264, 0.0775331, 0.0990475, -1.71941e-17, 0.0736553, 0.0967326, -0.000433236, 0.0730352, 0.096158, 0.000303351,0, -0.08, 0, 0, -0.08, -9.71445e-17, -0.00327475, -0.0834169, 0.000504496, 0.0323388, 0.0613612, 0.0444056, -0.129046, 0.0680392, 0.11568, -0.0253334, 0.0693267, 0.164783, -0.029732, 0.0313491, 0.0272333, -0.00847732, -0.000937324, -0.0144555, 0.00252339, -0.00735354, -0.00702029, -0.0345371, 0.00622078, -0.00600929, 0.0384081, -0.149341, 0.0467077, -0.396861, -0.362818, 0.262967, -0.112439, 0.158562, -0.0170109, -0.0752134, -0.192844, -0.264096, 0.0179284, 0.0527307, 0, 0.0022051, -0.000575244, 0, -0.000287622, -0.00047937, 0.0069988, 0, -0.00268447, 0.0260777, -0.157617, 0.0452525, -0.434022, -0.383688, 0.239685, -0.0982709, 0.169985, -0.00239685, -0.115624, -0.199897, -0.211306, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 35546, -0.0265291, -0.046461, 0.00238142, 0.0298928, -0.0886739, 1.90701, 0.0281419, -0.0886739, 1.93041, 0.0281419, -0.0840047, 2.15259, 0.0298928, -0.0840047, 2.12919, 0.037554, -0.0146533, 0.278226, 0.0359759, -0.0146533, 0.30024, 0.0359761, -0.0104445, 0.510957, 0.0375543, -0.0104447, 0.488943
0.105045, 0.0162683, -0.00731475, 0.208908, 0.113786, -0.20902, 0.709006, 0.2088, 0.10771, -0.209721, 0.71146, 0.169018, -0.00952761, 0.0169032, -0.610024, -0.36238, 0.00949519, 0.0144255, 0.0571473, -0.0194635, -0.530027, -0.437772, -0.0548162, 0.103448, 0.014477, -0.00373909, 0.209293, 0.109872, -0.2068, 0.706975, 0.212744, 0.10316, -0.211402, 0.708797, 0.16615, -0.00709468, 0.015244, -0.598829, -0.354159, 0.00316384, 0.0196542, 0.051772, -0.0103544, -0.528841, -0.43661, -0.0443897, 0.0597351, 0.0239341, 0.744573, 0.0639147, 0.0206358, 0.697253, 0.0630723, 0.0558976, 0.696966, 0.0775331, 0.0990475, -1.71941e-17, 0.0735789, 0.0968086, -0.00012029, 0.0730158, 0.0962322, 0.000605812,0, -0.08, 0, 4.16334e-17, -0.08, 4.71845e-16, -0.00326851, -0.083354, 0.000507021, 0.0323244, 0.0614289, 0.0453428, -0.129042, 0.0764254, 0.110044, -0.0258808, 0.0706502, 0.167446, -0.0308229, 0.0345574, 0.0272641, -0.00961211, -0.000734738, -0.0143149, 0.00249137, -0.00764595, -0.00737673, -0.0362518, 0.00652848, -0.00617254, 0.0438579, -0.16081, 0.0512781, -0.421437, -0.377931, 0.291669, -0.119089, 0.170679, -0.0190431, -0.0731021, -0.193419, -0.292626, 0.025119, 0.0047937, 0.00095874, 0.00182161, -0.0029721, 0, -0.000191748, -0.000383496, 0.0025886, 0, -0.000766992, 0.0362404, -0.156083, 0.0451567, -0.4322, -0.375826, 0.233741, -0.102585, 0.165287, -0.00210923, -0.104215, -0.205746, -0.209389, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 35546, -0.028359, -0.0477862, 0.00254407, 0.0298928, -0.0886739, 1.90701, 0.0281419, -0.0886739, 1.93041, 0.0281419, -0.0840047, 2.15259, 0.0298928, -0.0840047, 2.12919, 0.037554, -0.0146533, 0.278226, 0.0359759, -0.0146533, 0.30024, 0.0359761, -0.0104445, 0.510957, 0.0375543, -0.0104447, 0.488943
0.105566, 0.0164171, -0.00737584, 0.208912, 0.113622, -0.208992, 0.70893, 0.208753, 0.107379, -0.209662, 0.711395, 0.169297, -0.010758, 0.0172752, -0.613912, -0.365475, 0.0118687, 0.0134236, 0.0584503, -0.0196034, -0.53121, -0.43945, -0.0571979, 0.104023, 0.0143811, -0.00373909, 0.209197, 0.109776, -0.2068, 0.707263, 0.212744, 0.103065, -0.211498, 0.709276, 0.166341, -0.00824517, 0.0156275, -0.602568, -0.357514, 0.00556069, 0.0186954, 0.0532101, -0.0103544, -0.5298, -0.438911, -0.0463072, 0.0608676, 0.0252016, 0.74423, 0.0648758, 0.0216554, 0.696968, 0.0637788, 0.0575721, 0.696658, 0.0775331, 0.0990475, -1.71941e-17, 0.0733969, 0.0969827, -7.65596e-05, 0.0728671, 0.0960922, 0.00071324,0, -0.08, 0, 0, -0.08, -5.55112e-17, -0.00339148, -0.0835051, 0.000512448, 0.0555835, 0.0898556, 0.0457884, -0.129049, 0.0828902, 0.134078, -0.0307102, 0.0691566, 0.1623, -0.0284275, 0.0521847, 0.0148841, -0.00610911, 0.00040479, -0.0163548, 0.00278651, -0.00763399, -0.00467057, -0.0331622, 0.00588185, -0.00653346, 0.027934, -0.123035, 0.0372014, -0.388776, -0.309557, 0.237351, -0.100187, 0.130294, -0.0139921, -0.118326, -0.167787, -0.238172, 0.0299127, 0.00287622, -0.00383496, 0.000287622, -0.00210923, 0, -0.000191748, -0.00095874, 0.00143811, 0, -0.00047937, 0.0343229, -0.149276, 0.0461154, -0.426064, -0.374196, 0.237768, -0.104311, 0.161548, -0.00162986, -0.0988461, -0.213224, -0.246876, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 36682, -0.0279933, -0.0476639, 0.00254657, -0.0306469, -0.123915, 2.40557, -0.0355934, -0.123915, 2.37838, -0.0355934, -0.110724, 2.52331, -0.0306469, -0.110724, 2.55049, -3.57086e-07, -0.000540436, 0.00164052, -1.10599e-07, -3.1705e-07, 2.41338e-06, -0.00775536, -0.0199624, 0.0839977, -0.00912347, -0.0247999, 0.102807
0.105996, 0.0165521, -0.00743898, 0.208915, 0.113485, -0.208969, 0.708863, 0.208708, 0.107083, -0.20961, 0.711339, 0.169583, -0.0119112, 0.0176406, -0.617426, -0.368319, 0.0141117, 0.0124979, 0.0596729, -0.0197438, -0.532152, -0.440939, -0.0594464, 0.104599, 0.0142852, -0.00383496, 0.209197, 0.109776, -0.2068, 0.707167, 0.212649, 0.103065, -0.211402, 0.709564, 0.166341, -0.00901216, 0.0158192, -0.605828, -0.360678, 0.00814929, 0.0178326, 0.0547441, -0.0103544, -0.530663, -0.440733, -0.0489916, 0.0617244, 0.0269859, 0.743856, 0.0655806, 0.0231895, 0.696649, 0.0644703, 0.0591951, 0.696374, 0.0775331, 0.0990475, -1.71941e-17, 0.073188, 0.0974986, -0.000152762, 0.0726021, 0.0962293, 0.000705109,0, -0.08, 0, 6.93889e-17, -0.08, 1.11022e-16, -0.00363486, -0.0833773, 0.000567058, 0.0553194, 0.0899904, 0.0459297, -0.129089, 0.0867231, 0.160468, -0.0356801, 0.067663, 0.157155, -0.0260321, 0.042989, 0.0135047, -0.00631336, 0.000271529, -0.0137145, 0.00234057, -0.00667338, -0.00451559, -0.029564, 0.00525743, -0.00562964, 0.0285732, -0.115323, 0.0365417, -0.35139, -0.284353, 0.224304, -0.0925734, 0.122259, -0.0140406, -0.0942096, -0.148869, -0.224853, 0.0352816, -0.00287622, 0.00191748, -0.00095874, -0.0025886, 0, -9.5874e-05, -0.00239685, -0.00134224, 0, -0.000383496, 0.0313508, -0.143715, 0.0424722, -0.427023, -0.381291, 0.258668, -0.107475, 0.168067, -0.00345147, -0.100188, -0.220414, -0.289635, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 36682, -0.0277942, -0.047471, 0.00255021, -0.0306469, -0.123915, 2.40557, -0.0355934, -0.123915, 2.37838, -0.0355934, -0.110724, 2.52331, -0.0306469, -0.110724, 2.55049, -3.57086e-07, -0.000540436, 0.00164052, -1.10599e-07, -3.1705e-07, 2.41338e-06, -0.00775536, -0.0199624, 0.0839977, -0.00912347, -0.0247999, 0.102807
0.1063, 0.0166629, -0.00749455, 0.208914, 0.113374, -0.20895, 0.708809, 0.208668, 0.106841, -0.209567, 0.711293, 0.169827, -0.0128785, 0.0179602, -0.620336, -0.370779, 0.0159652, 0.0117089, 0.0607006, -0.0198657, -0.532859, -0.442233, -0.0613036, 0.104982, 0.0142852, -0.00373909, 0.209293, 0.109872, -0.2068, 0.706879, 0.212649, 0.103065, -0.211402, 0.709372, 0.166533, -0.0101626, 0.0158192, -0.609951, -0.364897, 0.0117925, 0.0165862, 0.0562781, -0.0104503, -0.531717, -0.44265, -0.0536895, 0.0625821, 0.0301242, 0.74323, 0.0662512, 0.0259662, 0.696105, 0.065147, 0.0607666, 0.696113, 0.0775331, 0.0990475, -1.71941e-17, 0.0732501, 0.097709, -0.000498964, 0.0728355, 0.0962779, 0.000281083,0, -0.08, 0, -1.249e-16, -0.08, -1.249e-16, -0.00339512, -0.0833312, 0.000528487, 0.055553, 0.0900384, 0.0462369, -0.129109, 0.0857842, 0.19093, -0.041027, 0.0661694, 0.152009, -0.0236367, 0.0303655, 0.0110718, -0.00555749, -4.40482e-05, -0.0110871, 0.00190377, -0.00539523, -0.00399631, -0.0241662, 0.00430974, -0.00453507, 0.0243952, -0.0967273, 0.0319613, -0.291049, -0.246008, 0.18535, -0.0788956, 0.102777, -0.0121906, -0.0707173, -0.129441, -0.18572, 0.0275158, 0.00095874, -0.00095874, -0.00095874, -0.00239685, 0, -9.5874e-05, -0.00201335, -0.00364321, 0, -0.000383496, 0.0292416, -0.136812, 0.0329807, -0.431241, -0.38062, 0.283116, -0.113419, 0.17171, -0.0029721, -0.102681, -0.221948, -0.336805, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 36682, -0.0277567, -0.0472091, 0.00255498, -0.0306469, -0.123915, 2.40557, -0.0355934, -0.123915, 2.37838, -0.0355934, -0.110724, 2.52331, -0.0306469, -0.110724, 2.55049, -3.57086e-07, -0.000540436, 0.00164052, -1.10599e-07, -3.1705e-07, 2.41338e-06, -0.00775536, -0.0199624, 0.0839977, -0.00912347, -0.0247999, 0.102807
0.106463, 0.0167539, -0.0075404, 0.20891, 0.113287, -0.208935, 0.708768, 0.208633, 0.106656, -0.209533, 0.711259, 0.170015, -0.0136418, 0.0182248, -0.622606, -0.37287, 0.0173585, 0.0110635, 0.061515, -0.019963, -0.533339, -0.443373, -0.0626999, 0.10527, 0.0143811, -0.00373909, 0.209389, 0.109872, -0.206896, 0.706496, 0.212744, 0.103256, -0.211402, 0.708701, 0.166821, -0.011409, 0.0159151, -0.614169, -0.367869, 0.0145729, 0.0153398, 0.0575244, -0.010642, -0.53258, -0.444184, -0.0588667, 0.0632694, 0.0335872, 0.742553, 0.0667593, 0.0290508, 0.695516, 0.0658086, 0.0622867, 0.695877, 0.0775331, 0.0990475, -1.71941e-17, 0.0731962, 0.0975366, -0.000944381, 0.0732257, 0.0962043, -0.00029355,0, -0.08, 0, -5.55112e-17, -0.08, 1.80411e-16, -0.00301806, -0.0833976, 0.000478158, 0.0559427, 0.0899663, 0.047029, -0.129086, 0.0746092, 0.188132, -0.040605, 0.0646758, 0.146863, -0.0212413, 0.0162539, 0.00910721, -0.00458429, -0.000495989, -0.00869376, 0.00151271, -0.00409724, -0.00349071, -0.0185919, 0.00333294, -0.00344987, 0.0188132, -0.0763351, 0.0264538, -0.226921, -0.209139, 0.139331, -0.0645495, 0.0814386, -0.00972746, -0.0479796, -0.113945, -0.139621, 0.00719055, 0.0105461, 0, 0.00095874, -0.00201335, 0, -9.5874e-05, -0.00153398, -0.0051772, 0, -0.000287622, 0.0285705, -0.131539, 0.0261736, -0.43824, -0.371128, 0.283116, -0.121185, 0.164232, -0.00623181, -0.107283, -0.208143, -0.329615, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 36682, -0.0278757, -0.0468797, 0.00256088, -0.0306469, -0.123915, 2.40557, -0.0355934, -0.123915, 2.37838, -0.0355934, -0.110724, 2.52331, -0.0306469, -0.110724, 2.55049, -3.57086e-07, -0.000540436, 0.00164052, -1.10599e-07, -3.1705e-07, 2.41338e-06, -0.00775536, -0.0199624, 0.0839977, -0.00912347, -0.0247999, 0.102807
0.106522, 0.0168539, -0.00759386, 0.208901, 0.113224, -0.208924, 0.708736, 0.208596, 0.106497, -0.209504, 0.711232, 0.170223, -0.0143779, 0.0184944, -0.624572, -0.374834, 0.0186797, 0.0104674, 0.0623027, -0.0200621, -0.533559, -0.444399, -0.064023, 0.105366, 0.0149563, -0.00373909, 0.209389, 0.109968, -0.2068, 0.706592, 0.21284, 0.103352, -0.211402, 0.708317, 0.1673, -0.0124636, 0.016011, -0.617716, -0.370074, 0.0163945, 0.0141894, 0.0586749, -0.0112173, -0.53306, -0.445143, -0.0607841, 0.0637487, 0.0348649, 0.742302, 0.0671091, 0.030162, 0.695328, 0.0664554, 0.0637553, 0.695665, 0.0775331, 0.0990475, -1.71941e-17, 0.0733823, 0.0976252, -0.000832726, 0.0737003, 0.0964427, -0.000304585,0, -0.08, 0, -1.11022e-16, -0.08, -1.38778e-17, -0.00262415, -0.0831247, 0.000430444, 0.0564144, 0.0902123, 0.0488381, -0.129036, 0.0643234, 0.152925, -0.0344007, 0.0631822, 0.141717, -0.0188459, 0.00594591, 0.00999995, -0.00534674, -0.000807833, -0.00629012, 0.00111567, -0.00327925, -0.00371646, -0.0158901, 0.00287931, -0.00264205, 0.0207828, -0.0736038, 0.0269622, -0.196643, -0.196392, 0.132113, -0.0596067, 0.0787701, -0.00991354, -0.022045, -0.10259, -0.132317, 0.00115049, 0.0421846, 0.00095874, 0.00143811, -0.00124636, 0, 0, -0.00124636, -0.00632769, 0, -0.00182161, 0.0307756, -0.129238, 0.0208047, -0.430858, -0.348598, 0.261065, -0.124732, 0.148892, -0.0146687, -0.105461, -0.189064, -0.267105, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 36682, -0.0281463, -0.0464841, 0.00256792, -0.0306469, -0.123915, 2.40557, -0.0355934, -0.123915, 2.37838, -0.0355934, -0.110724, 2.52331, -0.0306469, -0.110724, 2.55049, -3.57086e-07, -0.000540436, 0.00164052, -1.10599e-07, -3.1705e-07, 2.41338e-06, -0.00775536, -0.0199624, 0.0839977, -0.00912347, -0.0247999, 0.102807
0.106509, 0.0169768, -0.00766786, 0.208892, 0.11319, -0.208917, 0.708709, 0.208552, 0.106349, -0.209477, 0.711213, 0.170508, -0.0152009, 0.0188101, -0.62643, -0.376765, 0.0201976, 0.00986986, 0.0631842, -0.0201833, -0.533476, -0.445276, -0.0655414, 0.10527, 0.0153398, -0.00373909, 0.209389, 0.110063, -0.2068, 0.706783, 0.21284, 0.103352, -0.211402, 0.708126, 0.16778, -0.0136141, 0.0162027, -0.620593, -0.371895, 0.0175449, 0.0133265, 0.0595378, -0.012176, -0.533347, -0.446102, -0.0604965, 0.0643233, 0.0346674, 0.742296, 0.0675712, 0.0298777, 0.695365, 0.0670872, 0.0651725, 0.695476, 0.0775331, 0.0990475, -1.71941e-17, 0.0735801, 0.0975553, -0.000424969, 0.0740806, 0.0966661, 1.47248e-05,0, -0.08, 0, 5.55112e-17, -0.08, 2.91434e-16, -0.00239604, -0.0828374, 0.000391305, 0.0567894, 0.0904501, 0.0510526, -0.129002, 0.0571549, 0.108115, -0.0252284, 0.0616886, 0.136571, -0.0164505, -0.00134187, 0.0122916, -0.00739958, -0.000923524, -0.00346299, 0.000639112, -0.00268383, -0.00434466, -0.0147482, 0.00270972, -0.00191574, 0.0284809, -0.0823072, 0.0315707, -0.185813, -0.193118, 0.151789, -0.0597521, 0.0881512, -0.0121115, 0.00832326, -0.0877134, -0.151838, 0, 0.0450608, -0.00095874, 0.00115049, 0.000671118, 0, 0, -0.000862866, -0.0069988, 0, -0.00239685, 0.0352816, -0.126266, 0.0187913, -0.407177, -0.306701, 0.227605, -0.121952, 0.13547, -0.0343229, -0.0931896, -0.166246, -0.19357, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 36682, -0.0285632, -0.0460238, 0.0025761, -0.0306469, -0.123915, 2.40557, -0.0355934, -0.123915, 2.37838, -0.0355934, -0.110724, 2.52331, -0.0306469, -0.110724, 2.55049, -3.57086e-07, -0.000540436, 0.00164052, -1.10599e-07, -3.1705e-07, 2.41338e-06, -0.00775536, -0.0199624, 0.0839977, -0.00912347, -0.0247999, 0.102807
0.106442, 0.0171235, -0.00776511, 0.208883, 0.113185, -0.208916, 0.708687, 0.208502, 0.106209, -0.209451, 0.711201, 0.170888, -0.0161407, 0.0191828, -0.628237, -0.37866, 0.0219989, 0.00926144, 0.0641901, -0.0203329, -0.533086, -0.445969, -0.0673408, 0.10527, 0.0158192, -0.00373909, 0.209389, 0.110063, -0.2068, 0.707263, 0.212744, 0.103352, -0.211402, 0.708413, 0.168163, -0.0146687, 0.0166821, -0.622989, -0.373621, 0.0183119, 0.0123678, 0.0604965, -0.0131347, -0.533635, -0.447348, -0.0594419, 0.0650822, 0.0339519, 0.742357, 0.0682141, 0.0291189, 0.695461, 0.0677041, 0.0665382, 0.695312, 0.0775331, 0.0990475, -1.71941e-17, 0.0739329, 0.0975967, 5.60539e-05, 0.0746012, 0.0969532, 0.000444766,0, -0.08, 0, -2.77556e-17, -0.08, -1.38778e-16, -0.00202358, -0.0824873, 0.000297437, 0.0573048, 0.0907513, 0.0534426, -0.129062, 0.0567687, 0.0788451, -0.0192791, 0.060195, 0.131425, -0.0140551, -0.00663845, 0.0146636, -0.00972484, -0.000898604, -0.000479848, 0.000130251, -0.00216061, -0.00501217, -0.0140489, 0.00261747, -0.00121901, 0.0380098, -0.0939773, 0.0372733, -0.180689, -0.189478, 0.180134, -0.0608422, 0.100589, -0.0149615, 0.0389804, -0.069267, -0.17994, 0.000575244, 0.0383496, -0.00095874, 0.00095874, 0.000766992, 0, 0, -0.000671118, -0.00728643, 0, -0.00210923, 0.0351858, -0.119747, 0.022818, -0.359719, -0.274008, 0.188488, -0.115624, 0.120226, -0.0503339, -0.0720014, -0.149276, -0.14592, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 36682, -0.0291216, -0.0455003, 0.0025854, -0.0306469, -0.123915, 2.40557, -0.0355934, -0.123915, 2.37838, -0.0355934, -0.110724, 2.52331, -0.0306469, -0.110724, 2.55049, -3.57086e-07, -0.000540436, 0.00164052, -1.10599e-07, -3.1705e-07, 2.41338e-06, -0.00775536, -0.0199624, 0.0839977, -0.00912347, -0.0247999, 0.102807
0.106304, 0.0172913, -0.00788185, 0.208874, 0.113214, -0.20892, 0.708673, 0.208447, 0.106085, -0.209428, 0.711198, 0.171355, -0.0171638, 0.0196046, -0.62988, -0.380437, 0.0240001, 0.00866836, 0.0652847, -0.0205085, -0.532352, -0.446436, -0.0693366, 0.10527, 0.0157233, -0.00373909, 0.209197, 0.109968, -0.206896, 0.70755, 0.212744, 0.103352, -0.211498, 0.708988, 0.168259, -0.0153398, 0.0171615, -0.624428, -0.375539, 0.0195583, 0.0116966, 0.0609759, -0.0135182, -0.533922, -0.44869, -0.0590584, 0.0658668, 0.0336856, 0.742296, 0.0688942, 0.0287766, 0.695423, 0.0683061, 0.0678525, 0.695171, 0.0775331, 0.0990475, -1.71941e-17, 0.0741623, 0.0975113, 0.000243055, 0.0748881, 0.0967325, 0.000669457,0, -0.08, 0, 2.77556e-17, -0.08, -6.93889e-17, -0.0017847, -0.082687, 0.000214719, 0.0575901, 0.0905353, 0.0552502, -0.129034, 0.0571895, 0.0733474, -0.0188385, 0.0587014, 0.12628, -0.0116597, -0.0138165, 0.0167818, -0.0116745, -0.000934268, 0.0029473, -0.000452024, -0.00140949, -0.00558156, -0.0123781, 0.00235471, -0.000329175, 0.0467483, -0.102312, 0.0421736, -0.164323, -0.177731, 0.200123, -0.0593087, 0.109455, -0.0175583, 0.0734537, -0.0467124, -0.199575, 0.0029721, -0.00383496, 0.00095874, -0.000383496, 0.00230098, 0, 0, -0.000383496, -0.00508132, 0, 0.000383496, 0.0322137, -0.108913, 0.0296251, -0.31044, -0.242753, 0.164999, -0.105557, 0.103256, -0.0539771, -0.0568533, -0.13825, -0.141222, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 36682, -0.0298163, -0.0449152, 0.00259585, -0.0306469, -0.123915, 2.40557, -0.0355934, -0.123915, 2.37838, -0.0355934, -0.110724, 2.52331, -0.0306469, -0.110724, 2.55049, -3.57086e-07, -0.000540436, 0.00164052, -1.10599e-07, -3.1705e-07, 2.41338e-06, -0.00775536, -0.0199624, 0.0839977, -0.00912347, -0.0247999, 0.102807
