torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.115119, -0.00209522, 0.00217237, 0.209343, 0.120368, -0.209143, 0.71146, 0.211806, 0.124836, -0.209135, 0.711402, 0.0854137, 0.037651, -0.0101454, -0.527127, -0.326351, -0.0714844, 0.11052, -0.0183586, 0.00676468, -0.581705, -0.355098, 0.0516372, 0.115145, -0.00239685, 0, 0.209868, 0.119843, -0.209389, 0.710906, 0.211019, 0.123773, -0.208814, 0.711961, 0.0889711, 0.0413217, -0.0116966, -0.529512, -0.328273, -0.0727684, 0.10805, -0.0112173, 0.000766992, -0.580901, -0.355405, 0.0447732, -0.0104899, -0.0435334, 0.747043, -0.00244241, -0.0379363, 0.699778, -0.000637511, -0.0350577, 0.700156, 0, 0.08, 0, -6.93889e-17, 0.08, -1.80411e-16, -0.00227892, 0.0769479, -0.000247995,0, -0.08, 0, -0.00324285, -0.090514, -0.000427734, -0.00223924, -0.0852348, -6.26228e-05, -0.00034637, -0.0045426, -0.00445582, -0.00398658, -0.00697691, -0.198535, -0.0232528, -0.00637489, -0.0782088, -0.000122893, -0.0315134, -0.00723248, 0.00400289, -0.00164286, 0.00459638, -0.000720488, 0.00291931, 0.000854071, 0.0128795, -0.00224386, 0.00231993, -0.00764328, 0.0398692, -0.0105921, 0.128436, 0.0690538, -0.0862144, 0.0313313, -0.0564112, 0.0172531, 0.0446183, 0.0219062, 0.105374, -0.0280911, -0.0364321, -0.0498545, 0.0077658, -0.0333642, -0.00115049, 0.00124636, 0.00143811, 0.0232974, -0.0022051, 0, -0.0161068, 0.00862866, -0.0260777, 0.122431, 0.0817806, -0.321274, 0.0331724, -0.101818, 0.0348981, 0.0143811, 0.00210923, -0.0133265, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.00273195, 0.00596536, 6.57427e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.114924, -0.00214611, 0.00219159, 0.209339, 0.12043, -0.209153, 0.711487, 0.211817, 0.124946, -0.209154, 0.711424, 0.0854503, 0.037845, -0.0102013, -0.526134, -0.325531, -0.0718619, 0.110763, -0.0187095, 0.00686767, -0.581144, -0.354527, 0.0521926, 0.116487, -0.00325972, 0.00124636, 0.209485, 0.120897, -0.209389, 0.710906, 0.210827, 0.125499, -0.20891, 0.713015, 0.0881082, 0.0419928, -0.011409, -0.528074, -0.32904, -0.0786167, 0.109105, -0.0124636, 0.00095874, -0.582435, -0.355501, 0.0435268, -0.00952383, -0.0474901, 0.746463, -0.00143472, -0.041592, 0.699239, -0.00070126, -0.0358398, 0.700155, 0, 0.08, 0, 4.16334e-17, 0.08, -2.77556e-16, -0.00190212, 0.0771646, -0.000298534,0, -0.08, 0, -0.00313787, -0.0895411, -0.00107627, -0.00191333, -0.0849081, -0.00088573, 4.94158e-06, -0.00426868, -0.00903522, -0.0072583, 0.00545521, -0.230367, -0.0275571, -0.00614507, -0.0795137, -0.000248789, -0.0195031, -0.00508899, 0.00192202, -0.000372542, 0.00617604, -0.00104464, 0.00261986, 0.00108435, 0.0109943, -0.00193265, 0.00227858, 0.00365887, 0.0194005, -0.00558573, 0.0993415, 0.0819854, -0.0377485, 0.0242991, -0.035095, 0.0102991, 0.0561476, 0.0571342, 0.0555342, 0.0766992, -0.15244, 0.0939566, 0.00882041, -0.0184078, -0.00162986, 0.00095874, -0.000383496, 0.0612635, -0.00383496, 0, -0.0226263, 0.0226263, -0.0189831, 0.146783, 0.084465, -0.355022, 0.0512926, -0.113419, 0.0285705, 0.00661531, 0.00115049, 0.0404588, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.0036236, 0.0057704, 5.97831e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.114818, -0.00220571, 0.00222202, 0.209333, 0.120459, -0.209158, 0.711508, 0.211834, 0.12505, -0.209173, 0.71144, 0.0853865, 0.0382179, -0.0103059, -0.525191, -0.324705, -0.0726737, 0.111063, -0.0192334, 0.00702534, -0.580973, -0.35413, 0.0531777, 0.117542, -0.00230098, 0.00239685, 0.20843, 0.121952, -0.209581, 0.71244, 0.210923, 0.124636, -0.208814, 0.709947, 0.0872454, 0.0434309, -0.0120801, -0.52654, -0.328656, -0.0762199, 0.109296, -0.012943, 0.00210923, -0.583777, -0.355501, 0.0492793, -0.00921974, -0.0458746, 0.747019, -0.00113852, -0.0398721, 0.699777, -0.00076271, -0.0366349, 0.700152, 0, 0.08, 0, 2.77556e-17, 0.08, -6.93889e-17, -0.00148325, 0.0759729, -0.000321778,0, -0.08, 0, -0.00340601, -0.09074, -0.000205761, -0.00142483, -0.0859971, -0.00023051, 0.000458897, -0.00540558, -0.00728251, -0.00425143, 0.0189803, -0.042921, 0.00292757, -0.00591524, -0.0808187, -0.000374685, -0.0105655, -0.00596021, 0.00304276, -0.000625462, 0.00282649, -0.000461191, 0.00212006, 0.00167128, 0.0104125, -0.001857, 0.00156469, -0.00637849, 0.0372968, -0.0104626, 0.0942455, 0.0825873, -0.0811783, 0.0299681, -0.052385, 0.0157666, 0.0171069, 0.039668, 0.0985177, 0.0748776, 0.157233, 0.184078, -0.0112173, 0.0278035, -0.0047937, 0.00201335, -0.000383496, 0.0600171, -0.00565657, -0.00182161, -0.0378702, 0.0359528, -0.0222428, 0.143523, 0.0597295, -0.107571, 0.0621264, -0.117062, 0.0375826, -0.0232015, 0.000191748, 0.257518, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.00459185, 0.00556919, 5.35606e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.114732, -0.00230489, 0.00228818, 0.20931, 0.120425, -0.209151, 0.711527, 0.21186, 0.125177, -0.209196, 0.711447, 0.0850559, 0.0391221, -0.0105512, -0.523924, -0.323861, -0.0747094, 0.111561, -0.0202856, 0.00735428, -0.581488, -0.354258, 0.0553923, 0.116103, -0.00153398, 0.00287622, 0.208143, 0.121472, -0.209389, 0.711385, 0.211115, 0.124157, -0.208814, 0.71081, 0.0871495, 0.0429516, -0.0123678, -0.526924, -0.327889, -0.0679747, 0.109009, -0.01371, 0.00287622, -0.583681, -0.355501, 0.0604006, -0.00982296, -0.0402955, 0.747971, -0.00180396, -0.0345537, 0.7007, -0.000821863, -0.0374431, 0.700149, 0, 0.08, 0, 4.16334e-17, 0.08, -1.11022e-16, -0.000926692, 0.0759335, -0.000370541,0, -0.08, 0, -0.00323567, -0.0911122, 0.00116613, -0.000824041, -0.0859316, 0.00106257, 0.00103777, -0.00538959, -0.00497549, -0.00413083, 0.00214484, 0.0556163, 0.0228724, -0.00568541, -0.0821237, -0.000500581, -0.00863232, -0.00991818, 0.00661621, -0.00223496, -0.0033503, 0.000662708, 0.00192281, 0.00262363, 0.0127141, -0.00228885, 0.0007252, -0.033056, 0.0904175, -0.0245222, 0.126724, 0.0844134, -0.203566, 0.0498233, -0.105224, 0.0328941, -0.0515192, -0.0127651, 0.221452, -0.0964493, 0.0412258, -0.00383496, -0.0311591, 0.0304879, -0.00249272, 0.00709468, 0.00115049, 0.0275158, -0.00335559, -0.00651943, -0.0409382, 0.0466907, -0.0299127, 0.114569, 0.0556069, 0.0672077, 0.0473618, -0.0932854, 0.0513885, -0.0369115, 0.00153398, 0.371512, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.00563798, 0.00536196, 4.70752e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.114551, -0.00242735, 0.00237266, 0.209274, 0.120365, -0.209139, 0.711548, 0.211885, 0.125322, -0.209222, 0.711453, 0.0845772, 0.0403045, -0.0108665, -0.522379, -0.323164, -0.0773667, 0.112149, -0.021611, 0.00777559, -0.582248, -0.354814, 0.058229, 0.11409, -0.00172573, 0.00278035, 0.208814, 0.119651, -0.209389, 0.710331, 0.211115, 0.124253, -0.209101, 0.711002, 0.0876289, 0.0419928, -0.0116966, -0.526828, -0.32578, -0.0643315, 0.109009, -0.0148605, 0.00249272, -0.58138, -0.355501, 0.0581955, -0.0111895, -0.0378296, 0.748362, -0.00311416, -0.0322446, 0.701062, -0.000878717, -0.0382643, 0.700144, 0, 0.08, 0, 4.16334e-17, 0.08, -1.38778e-17, -0.000935952, 0.0770263, -0.000347309,0, -0.08, 0, -0.0025919, -0.0896447, 0.00152252, -0.00094047, -0.084739, 0.00167174, 0.000974746, -0.00424579, -0.00265753, -0.00195503, -0.0177083, 0.013364, 0.0125553, -0.00545559, -0.0834286, -0.000626478, -0.0181467, -0.0122462, 0.00844823, -0.0036434, -0.00603712, 0.00118215, 0.00207122, 0.00254269, 0.0144393, -0.00257883, 0.000541642, -0.0478754, 0.118241, -0.0315365, 0.154456, 0.0697172, -0.265728, 0.0588409, -0.132543, 0.0421314, -0.0759862, -0.0556355, 0.283671, -0.128184, -0.0095874, 0.00287622, -0.0204212, -0.0145729, -0.000383496, -0.000191748, 0.00182161, 0.00421846, -0.00613594, -0.00393084, -0.0325972, 0.0324054, -0.0173532, 0.0906968, 0.0704674, 0.00910803, 0.0328848, -0.0916556, 0.0440062, -0.0187913, 0.0029721, 0.131539, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.00676327, 0.00514894, 4.03268e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.114204, -0.00251414, 0.0024164, 0.209254, 0.120405, -0.209145, 0.711578, 0.211894, 0.125458, -0.209245, 0.711476, 0.0844656, 0.040802, -0.0109941, -0.521009, -0.322516, -0.0783833, 0.112488, -0.0222381, 0.00797089, -0.581849, -0.354706, 0.0594004, 0.113035, -0.00249272, 0.00210923, 0.209772, 0.119171, -0.209581, 0.711289, 0.210923, 0.125499, -0.209389, 0.711002, 0.0876289, 0.0421846, -0.0118884, -0.524047, -0.324246, -0.0790961, 0.110159, -0.016011, 0.00354734, -0.580038, -0.355309, 0.0498545, -0.0112162, -0.0478511, 0.746837, -0.00304811, -0.0415456, 0.699592, -0.000933273, -0.0390986, 0.700137, 0, 0.08, 0, 8.32667e-17, 0.08, 8.32667e-17, -0.00171955, 0.0786085, -0.000217644,0, -0.08, 0, -0.00216146, -0.0872036, -0.000773962, -0.00169941, -0.0830801, -0.000330871, 0.000203621, -0.00262264, -0.00371776, -0.00138141, -0.0229604, -0.197768, -0.0244833, -0.00522576, -0.0847336, -0.000752374, -0.0346686, -0.00867814, 0.00437423, -0.00204696, 0.00407685, -0.000614569, 0.00303498, 0.000834222, 0.0136337, -0.00237224, 0.00233882, -0.0111569, 0.0497454, -0.0127555, 0.137082, 0.0648385, -0.101666, 0.0338472, -0.0627048, 0.01953, 0.0398649, 0.0107851, 0.117138, -0.0424722, -0.0421846, -0.0805342, 0.0128471, -0.0485123, -0.000766992, 0.00172573, 0.00153398, 0.0335559, -0.0111214, -0.00306797, -0.0218593, 0.0216675, -0.0116008, 0.101914, 0.0938607, -0.320315, 0.03346, -0.10364, 0.0437186, 0.0218593, 0.00239685, -0.0962575, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.007969, 0.00493036, 3.33155e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.114001, -0.00259959, 0.00245023, 0.209245, 0.120459, -0.209154, 0.711608, 0.211911, 0.125596, -0.20927, 0.7115, 0.0844298, 0.0412269, -0.0111082, -0.519758, -0.321516, -0.0792145, 0.112839, -0.0227875, 0.00813925, -0.58142, -0.354159, 0.0603777, 0.115241, -0.00345147, 0.00325972, 0.209389, 0.120897, -0.209772, 0.711481, 0.210731, 0.127608, -0.209485, 0.713207, 0.0866701, 0.0424722, -0.0116966, -0.522034, -0.325205, -0.0825475, 0.111789, -0.0185037, 0.00345147, -0.581476, -0.35483, 0.0508132, -0.009913, -0.0501947, 0.746562, -0.00162489, -0.0436184, 0.69935, -0.00098553, -0.0399459, 0.70013, 0, 0.08, 0, -2.77556e-17, 0.08, -9.71445e-17, -0.00151458, 0.078981, -0.000200584,0, -0.08, 0, -0.00180002, -0.0854485, -0.000977608, -0.00151036, -0.0826224, -0.000743473, 0.000400658, -0.00220553, -0.0114061, -0.00350298, -0.000824373, -0.243201, -0.0317781, -0.00499594, -0.0860386, -0.00087827, -0.0202763, -0.00854526, 0.00338231, -0.000829752, 0.00533124, -0.000882103, 0.00301326, 0.00171497, 0.0137426, -0.0024305, 0.00240284, -0.00358233, 0.0424935, -0.0114147, 0.125099, 0.0999723, -0.0831153, 0.0351381, -0.0549456, 0.0168361, 0.0429097, 0.0547128, 0.0977368, 0.123965, -0.1371, 0.12943, 0.0157233, -0.0196542, -0.00498545, 0.00546482, -0.00345147, 0.0721931, -0.012943, -0.00124636, -0.0236809, 0.029721, -0.00565657, 0.141798, 0.0964493, -0.378607, 0.0569492, -0.116103, 0.0488958, 0.0366239, 0.00651943, 0.0681664, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.00925645, 0.00470643, 2.60412e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.113914, -0.00268544, 0.00248969, 0.209238, 0.120485, -0.209158, 0.711633, 0.211933, 0.12572, -0.209292, 0.711517, 0.0843363, 0.0417453, -0.0112481, -0.518656, -0.320493, -0.0802911, 0.113215, -0.0234258, 0.00833444, -0.581316, -0.353681, 0.0615963, 0.11687, -0.00239685, 0.00441021, 0.208238, 0.122527, -0.209772, 0.712728, 0.210731, 0.126937, -0.209293, 0.710714, 0.0854238, 0.0441021, -0.0126554, -0.520021, -0.325205, -0.0814929, 0.111981, -0.0191748, 0.00450608, -0.583873, -0.354638, 0.0610718, -0.00917646, -0.0494926, 0.746998, -0.000933361, -0.0427159, 0.699783, -0.00103549, -0.0408063, 0.700121, 0, 0.08, 0, -9.71445e-17, 0.08, 5.55112e-17, -0.00101091, 0.0778484, -0.000236372,0, -0.08, 0, -0.00241364, -0.0869382, -0.000194879, -0.000891437, -0.0836757, -0.000246259, 0.000962297, -0.00329513, -0.00903244, 0.00160855, 0.0231235, -0.0981213, -0.007446, -0.00476611, -0.0873435, -0.00100417, -0.00867715, -0.00858499, 0.00394659, -0.000696315, 0.00266358, -0.000431497, 0.00243074, 0.00227355, 0.0124652, -0.00223508, 0.00170918, -0.0093509, 0.0518361, -0.0139898, 0.110167, 0.102297, -0.107658, 0.037612, -0.0638323, 0.019519, 0.0103715, 0.0477812, 0.121859, 0.13662, 0.166821, 0.248314, -0.0112173, 0.0474576, -0.00671118, 0.00488958, -0.00546482, 0.0823558, -0.0108338, 0.00249272, -0.0405547, 0.0415135, -0.0157233, 0.152248, 0.0634686, -0.197501, 0.0683582, -0.125691, 0.041897, -0.00939566, 0.0108338, 0.358665, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.0106269, 0.00447739, 1.8504e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.113828, -0.00275687, 0.00253121, 0.209225, 0.120481, -0.209157, 0.711649, 0.21195, 0.125812, -0.209308, 0.711526, 0.0841767, 0.0422678, -0.0113861, -0.517792, -0.319896, -0.0814349, 0.113527, -0.0240617, 0.00853061, -0.581463, -0.35364, 0.0628758, 0.115336, -0.0022051, 0.00498545, 0.208047, 0.122239, -0.209581, 0.712152, 0.211019, 0.125978, -0.209197, 0.710427, 0.0848485, 0.0447732, -0.0131347, -0.520213, -0.323671, -0.0786167, 0.111693, -0.0209964, 0.00546482, -0.583873, -0.354734, 0.0706592, -0.0102176, -0.047545, 0.74742, -0.00203958, -0.0406974, 0.700213, -0.00108315, -0.0416798, 0.700111, 0, 0.08, 0, 1.38778e-17, 0.08, -4.16334e-17, -6.25987e-05, 0.0774181, -0.000336638,0, -0.08, 0, -0.00193231, -0.0869064, 0.000483535, 8.15845e-05, -0.0840284, 0.000332417, -0.000162881, -0.0262929, -0.00589638, 0.00452945, -0.00476025, -0.0189811, 0.0112983, -0.00439326, -0.0874187, -0.00139243, -0.00864032, -0.00714332, 0.00415145, -0.00130036, -0.000435983, 0.000126374, 0.00160192, 0.00161066, 0.00918415, -0.00164287, 0.000885797, -0.0159579, 0.0522545, -0.0138002, 0.0863799, 0.0597188, -0.114383, 0.0311394, -0.0635854, 0.0196161, -0.0146845, 0.00413876, 0.127954, -0.114378, -0.0182161, -0.0124636, -0.028954, 0.0569492, -0.00498545, 0.00805342, -0.00306797, 0.0367198, -0.00460195, -0.00939566, -0.0522513, 0.0697004, -0.0254066, 0.114857, 0.0640439, -0.0454443, 0.0486081, -0.105845, 0.0617429, -0.0398836, 0.0120801, 0.411683, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34594, 0.0103267, 0.00421721, 1.00939e-05, 0.00412521, -0.0364794, 0.842484, 0.00416362, -0.0364793, 0.765598, 0.00416364, -0.0365817, 0.767094, 0.00412523, -0.0365818, 0.84398, 0.00515718, 0.034704, 1.67534, 0.00519652, 0.034704, 1.59748, 0.00519652, 0.0345991, 1.59899, 0.00515718, 0.0345991, 1.67685
0.113703, -0.00285052, 0.00259169, 0.209199, 0.120437, -0.209149, 0.711664, 0.211968, 0.125917, -0.209327, 0.71153, 0.0838372, 0.0431241, -0.011611, -0.516704, -0.319406, -0.0833369, 0.113948, -0.0250287, 0.00883817, -0.582015, -0.354044, 0.0649174, 0.112844, -0.00134224, 0.00527307, 0.208718, 0.120418, -0.209389, 0.709564, 0.211306, 0.125595, -0.209389, 0.711098, 0.0855196, 0.0441021, -0.0119843, -0.519637, -0.321753, -0.073823, 0.111597, -0.0213799, 0.00488958, -0.582147, -0.354638, 0.0677829, -0.0113328, -0.0442965, 0.748042, -0.00316497, -0.0376097, 0.700785, -0.00112708, -0.042554, 0.700097, 0, 0.08, 0, -4.16334e-17, 0.08, 8.32667e-17, -0.000440942, 0.0780542, -0.000249102,0, -0.08, 0, -0.00203447, -0.0861995, 0.00112241, -0.000476502, -0.0833153, 0.00114794, -0.000656644, -0.0256055, -0.00567011, 0.00479448, -0.0297128, 0.0174418, 0.0153606, -0.00402041, -0.0874939, -0.00178069, -0.0125291, -0.00936457, 0.00604869, -0.00263377, -0.00436479, 0.000855035, 0.00150258, 0.00185149, 0.010475, -0.00187192, 0.000390937, -0.0339453, 0.0856324, -0.0224872, 0.108841, 0.0489211, -0.1902, 0.0421723, -0.0967035, 0.030756, -0.0551908, -0.0404166, 0.204158, -0.179093, 0.0757405, 0.0364321, -0.0168738, 0.00383496, 0.00115049, 0.00450608, 0.00488958, -0.00306797, -0.00604006, -0.010642, -0.0425681, 0.0673036, -0.00786167, 0.0973121, 0.0870536, -0.000671118, 0.0376785, -0.0947235, 0.0577162, -0.0278035, 0.0135182, 0.188776, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34594, 0.0101118, 0.00395239, 1.35456e-06, 0.00412521, -0.0364794, 0.842484, 0.00416362, -0.0364793, 0.765598, 0.00416364, -0.0365817, 0.767094, 0.00412523, -0.0365818, 0.84398, 0.00515718, 0.034704, 1.67534, 0.00519652, 0.034704, 1.59748, 0.00519652, 0.0345991, 1.59899, 0.00515718, 0.0345991, 1.67685
0.113461, -0.00294146, 0.00263705, 0.209176, 0.120436, -0.209147, 0.711685, 0.211979, 0.126028, -0.209347, 0.711543, 0.0836241, 0.0437545, -0.0117732, -0.515564, -0.318946, -0.0846815, 0.114292, -0.0257619, 0.00907112, -0.582075, -0.35424, 0.0663898, 0.111789, -0.00182161, 0.00527307, 0.209293, 0.119555, -0.209677, 0.711673, 0.21121, 0.127321, -0.209581, 0.711002, 0.0857114, 0.0443897, -0.011409, -0.518199, -0.320603, -0.0794796, 0.112268, -0.0215717, 0.00546482, -0.580613, -0.354255, 0.0557028, -0.0116275, -0.0481318, 0.747491, -0.00337661, -0.0412195, 0.700253, -0.00116729, -0.0434289, 0.700079, 0, 0.08, 0, 2.77556e-17, 0.08, -1.38778e-16, -0.00091896, 0.0788454, -0.000177528,0, -0.08, 0, -0.00166803, -0.0848488, 0.000201318, -0.00105956, -0.0824598, 0.000490626, -0.00120205, -0.0247713, -0.00496698, 0.00546819, -0.0303327, -0.0699662, -0.000503638, -0.00364756, -0.087569, -0.00216895, -0.0241763, -0.00909472, 0.00453573, -0.00233257, -0.000176379, 0.000125966, 0.00212015, 0.00108584, 0.0111472, -0.00195586, 0.00128, -0.0213082, 0.0630395, -0.0162215, 0.113937, 0.0460378, -0.134458, 0.0343485, -0.0733157, 0.0232954, -0.00596273, -0.0196516, 0.147241, -0.0197501, -0.0354734, -0.00671118, 0.00709468, -0.0303921, 0.00162986, -0.000575244, 0.00469783, 0.0233933, -0.00872454, -0.00824517, -0.0311591, 0.0552234, 0.0077658, 0.100188, 0.102969, -0.119651, 0.0315426, -0.0894505, 0.0392125, 0.0146687, 0.014477, -0.116199, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34594, 0.00998228, 0.00368328, -7.71404e-06, 0.00412521, -0.0364794, 0.842484, 0.00416362, -0.0364793, 0.765598, 0.00416364, -0.0365817, 0.767094, 0.00412523, -0.0365818, 0.84398, 0.00515718, 0.034704, 1.67534, 0.00519652, 0.034704, 1.59748, 0.00519652, 0.0345991, 1.59899, 0.00515718, 0.0345991, 1.67685
