torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.132552, -0.00488206, -0.00319529, -0.464816, 0.0672877, 0.000223858, 1.23352, -0.462515, 0.0703009, -0.000667235, 1.22912, 0.153786, 0.03164, 0.00432301, -0.551838, -0.225178, -0.0461712, 0.0468687, -0.0149597, -0.0112886, -0.582589, -0.36295, 0.0297359, 0.127896, -0.00853279, -0.00230098, -0.462976, 0.0706592, 0.00162986, 1.20552, -0.460483, 0.0687417, 0.000287622, 1.20859, 0.149851, 0.0287622, 0.00642356, -0.546194, -0.223674, -0.0491834, 0.0487999, -0.0179284, -0.00115049, -0.582914, -0.358761, 0.0356651, -0.00862983, -0.0294573, 0.745173, 0.018791, -0.0260092, 0.708874, 0.0117292, -0.0343646, 0.709065, 0.080178, 0.08, -2.88507e-16, 0.0776127, 0.0745478, -0.000381767, 0.0790756, 0.0772746, 0.000142172,0, -0.08, 0, -1.38778e-17, -0.08, 3.60822e-16, -7.64913e-05, -0.0832617, -0.000202836, 0.0185397, -0.0591027, -0.00726678, -0.0758263, -0.00459611, 0.0848459, -0.0260124, 0.0418316, 0.0901051, -0.0144613, 0.126265, 0.0108337, -0.00181396, 0.0311228, -0.0101491, 0.00285093, -0.0121521, 0.0293167, -0.0154726, 0.00445109, -0.011758, 0.00864529, -0.0228392, -0.00361818, -0.202659, -0.0709149, 0.0502613, -0.00792709, 0.0231204, 0.00356315, -0.175565, -0.0603836, -0.0513606, 0.0904092, 0.0172573, 0.00191748, 0.0369115, -0.0273241, 0.00230098, 0.0135182, 0.0474576, 0.00143811, -9.5874e-05, -0.0022051, -0.00805342, -0.0919432, 0.0150522, -0.531717, -0.283116, 0.143907, -0.109968, 0.113419, -0.00325972, -0.323479, -0.198076, -0.150618, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.129684, -0.19086, 0, 0.0175781, -0.0475659, 0.00454366, 25111, 0.0400931, 0.0502764, 0.00064683, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.13367, -0.00479165, -0.00321109, -0.464544, 0.0671984, 0.000248959, 1.23341, -0.462258, 0.0701663, -0.000628538, 1.22902, 0.153855, 0.0314526, 0.00428604, -0.553599, -0.22575, -0.0457531, 0.0468107, -0.0147704, -0.0112537, -0.584151, -0.363449, 0.0293079, 0.129238, -0.00824517, -0.00230098, -0.462976, 0.0704674, 0.00162986, 1.2059, -0.460387, 0.0687417, 0.000287622, 1.20849, 0.149947, 0.0284746, 0.00642356, -0.548304, -0.224729, -0.0484164, 0.0486081, -0.0174491, -0.00124636, -0.58416, -0.359528, 0.034227, -0.00856277, -0.0284866, 0.745003, 0.0188627, -0.0251096, 0.708718, 0.0121475, -0.0334635, 0.708921, 0.080178, 0.08, -2.88507e-16, 0.0774811, 0.0746417, -0.000468629, 0.0789353, 0.0774003, 4.22021e-05,0, -0.08, 0, 1.94289e-16, -0.08, 3.60822e-16, -0.000217719, -0.083134, -0.000150702, 0.0183983, -0.0589755, -0.00931576, -0.0793348, -0.00927399, 0.0776222, -0.0236689, 0.0435381, 0.0921639, -0.0134934, 0.111759, 0.00904035, -0.00157968, 0.0271839, -0.00893043, 0.00251015, -0.0105846, 0.0256567, -0.0134558, 0.00386966, -0.0102525, 0.00685657, -0.0187341, -0.0036963, -0.176147, -0.0572137, 0.041811, -0.00580837, 0.0189227, 0.00348982, -0.156178, -0.0498906, -0.0428024, 0.0940524, 0.022051, 0.00191748, 0.0325013, -0.0302003, 0.00278035, 0.0222428, 0.0446773, 0.00191748, -0.00201335, -0.0025886, -0.00393084, -0.0808218, 0.0115049, -0.487424, -0.247451, 0.118884, -0.0967369, 0.104119, -0.00642356, -0.29836, -0.171902, -0.136716, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.16625, -0.246227, 0, 0.0187811, -0.0481306, 0.0111633, 25111, 0.0393614, 0.0501347, 0.0006764, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.13471, -0.00470067, -0.00322987, -0.464289, 0.0671172, 0.000271727, 1.23331, -0.462019, 0.0700381, -0.000591625, 1.22892, 0.153935, 0.0312436, 0.00426165, -0.555278, -0.226312, -0.0452991, 0.0467416, -0.0145579, -0.0112282, -0.585579, -0.36391, 0.0288441, 0.13106, -0.0077658, -0.00230098, -0.462784, 0.0703715, 0.00172573, 1.20648, -0.460291, 0.0687417, 0.000191748, 1.20878, 0.150139, 0.0283787, 0.00642356, -0.550221, -0.225783, -0.0484164, 0.0487999, -0.0172573, -0.00134224, -0.585407, -0.360295, 0.0335559, -0.00849182, -0.0280305, 0.744855, 0.018999, -0.024649, 0.708571, 0.0125829, -0.0325419, 0.708786, 0.080178, 0.08, -2.88507e-16, 0.0772247, 0.074666, -0.000512806, 0.0786007, 0.0773962, -3.14484e-05,0, -0.08, 0, -1.38778e-17, -0.08, 2.08167e-16, -0.000562119, -0.0831319, -0.000123172, 0.0180551, -0.058975, -0.00962944, -0.0814345, -0.0115351, 0.0659955, -0.0219567, 0.0452445, 0.0942227, -0.0125255, 0.104042, 0.00909854, -0.00187781, 0.0255077, -0.00812127, 0.00227677, -0.00994316, 0.0238931, -0.01282, 0.00369135, -0.00958745, 0.00801141, -0.0209064, -0.00243915, -0.167876, -0.0561916, 0.0453954, -0.00690136, 0.021258, 0.00255461, -0.142818, -0.0460517, -0.0463798, 0.113802, 0.0441021, -0.00095874, 0.0287622, -0.0315426, 0.0029721, 0.029721, 0.040363, 0.00162986, -0.00402671, -0.0022051, -0.00172573, -0.0694128, 0.00843691, -0.439774, -0.212457, 0.0818764, -0.0765075, 0.0871495, -0.00671118, -0.275446, -0.148988, -0.112173, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.195665, -0.274031, 0, 0.0192027, -0.046084, 0.0136831, 25111, 0.0385403, 0.0500344, 0.000705748, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.135694, -0.0045903, -0.00325747, -0.464038, 0.0670435, 0.000292249, 1.23322, -0.461788, 0.0699071, -0.000553803, 1.22883, 0.154054, 0.0309537, 0.00426535, -0.556987, -0.226991, -0.0447013, 0.0466299, -0.01426, -0.0112219, -0.586865, -0.364398, 0.0282356, 0.133265, -0.00690293, -0.0022051, -0.462688, 0.0702757, 0.00172573, 1.20705, -0.460004, 0.0687417, 0.000191748, 1.20878, 0.150235, 0.0282828, 0.00651943, -0.551659, -0.226742, -0.0485123, 0.0488958, -0.0169697, -0.00162986, -0.586557, -0.36087, 0.03346, -0.00849944, -0.0279622, 0.744758, 0.0190865, -0.0245301, 0.708469, 0.0130354, -0.0315996, 0.70866, 0.080178, 0.08, -2.88507e-16, 0.0771644, 0.0747986, -0.000448837, 0.0783864, 0.0775046, 3.34394e-05,0, -0.08, 0, 9.71445e-17, -0.08, -1.38778e-16, -0.000813496, -0.0830038, -9.55972e-05, 0.017809, -0.0588517, -0.00717852, -0.0816804, -0.0164838, 0.0486852, -0.0190164, 0.046951, 0.0962815, -0.0115577, 0.0983584, 0.0110366, -0.00276021, 0.0251022, -0.00737234, 0.00205218, -0.00985784, 0.0230707, -0.0130978, 0.00378221, -0.00940068, 0.0119753, -0.0289831, 0.000369324, -0.170914, -0.0678712, 0.0597869, -0.0111771, 0.0297832, 0.000628639, -0.128647, -0.0488214, -0.0608465, 0.105461, 0.0527307, 0.0095874, 0.0238726, -0.0319261, 0.00546482, 0.039596, 0.0379661, 0.00134224, -0.00431433, -0.000862866, 0.00143811, -0.0607841, 0.00642356, -0.403438, -0.188776, 0.0557028, -0.0572368, 0.071522, -0.0102585, -0.25119, -0.123869, -0.0819723, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.228299, -0.289512, 0, 0.0196198, -0.0468383, 0.0149718, 25111, 0.0376278, 0.0499773, 0.000734862, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.136611, -0.00445369, -0.00329652, -0.463789, 0.0669781, 0.000310264, 1.23312, -0.461565, 0.0697716, -0.000514548, 1.22874, 0.154223, 0.0305625, 0.00430348, -0.558745, -0.227836, -0.0439278, 0.0464634, -0.0138551, -0.0112388, -0.587983, -0.36494, 0.0274505, 0.134991, -0.00613594, -0.00191748, -0.462784, 0.0701798, 0.00191748, 1.20782, -0.459428, 0.0687417, 0.000191748, 1.20878, 0.150426, 0.028187, 0.00651943, -0.553289, -0.227797, -0.0484164, 0.0488958, -0.0166821, -0.00210923, -0.587804, -0.361541, 0.0333642, -0.0084651, -0.0278916, 0.744651, 0.019182, -0.0244312, 0.70837, 0.0135049, -0.0306368, 0.708545, 0.080178, 0.08, -2.88507e-16, 0.0772341, 0.0749771, -0.000364146, 0.0783298, 0.0775775, 0.000105903,0, -0.08, 0, 1.52656e-16, -0.08, 1.80411e-16, -0.000937933, -0.082896, -9.34208e-05, 0.0176945, -0.0587522, -0.00270294, -0.0807586, -0.0204001, 0.0340436, -0.0163607, 0.0486574, 0.0983403, -0.0105898, 0.0917238, 0.0136614, -0.00390504, 0.0248359, -0.00654094, 0.00180156, -0.0098568, 0.0222857, -0.0135499, 0.00392547, -0.00927383, 0.0168956, -0.0391221, 0.00381372, -0.175775, -0.0844911, 0.0773454, -0.016647, 0.0404932, -0.00168349, -0.111813, -0.0542094, -0.0785101, 0.0934772, 0.0488958, 0.0201335, 0.0190789, -0.0282828, 0.0073823, 0.0458278, 0.0436227, 0.00105461, -0.00364321, -0.00124636, 0.00450608, -0.0492793, 0.00421846, -0.360007, -0.163945, 0.0348023, -0.0422804, 0.0613594, -0.0204212, -0.231632, -0.102873, -0.0581955, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.255232, -0.299254, 0, 0.0199432, -0.0488083, 0.0160957, 25111, 0.0366219, 0.049965, 0.000763731, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.137449, -0.00428705, -0.00334621, -0.463544, 0.0669205, 0.000325918, 1.23302, -0.46135, 0.0696319, -0.00047396, 1.22865, 0.154439, 0.0300701, 0.00437633, -0.560545, -0.228877, -0.0429956, 0.0462385, -0.0133434, -0.0112781, -0.588924, -0.365565, 0.0265059, 0.13662, -0.00556069, -0.00153398, -0.462688, 0.0700839, 0.00210923, 1.20782, -0.458853, 0.0686458, 0.000287622, 1.20849, 0.150618, 0.0279952, 0.00651943, -0.554919, -0.228755, -0.0480329, 0.0488958, -0.0161068, -0.0025886, -0.588858, -0.362308, 0.0327889, -0.0083105, -0.0275016, 0.74456, 0.0193855, -0.0240677, 0.708269, 0.0139914, -0.0296534, 0.708439, 0.080178, 0.08, -2.88507e-16, 0.0771941, 0.0752843, -0.000312265, 0.0782076, 0.0777612, 0.000155968,0, -0.08, 0, -5.55112e-17, -0.08, 3.05311e-16, -0.0011168, -0.0826831, -8.27607e-05, 0.0175239, -0.0585462, 0.00419296, -0.0782139, -0.0195351, 0.0309548, -0.014835, 0.0503639, 0.100399, -0.00962196, 0.0838068, 0.0166636, -0.00496914, 0.0245597, -0.00575664, 0.00156535, -0.00987863, 0.0215223, -0.0139696, 0.00405875, -0.00917767, 0.0216033, -0.0492424, 0.00728475, -0.179963, -0.104134, 0.0932234, -0.0224882, 0.0511734, -0.00393813, -0.0940539, -0.0625253, -0.0944602, 0.0808218, 0.047937, 0.0421846, 0.0159151, -0.0259819, 0.0109296, 0.0405547, 0.0495669, 0.000862866, -0.00306797, -0.00153398, 0.00872454, -0.0386372, 0.00239685, -0.316768, -0.138154, 0.0304879, -0.0298168, 0.0536895, -0.0272282, -0.210731, -0.0896422, -0.052539, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.261141, -0.302074, 0, 0.0201781, -0.0515547, 0.0165824, 25111, 0.0355205, 0.0499993, 0.000792344, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.138238, -0.00409289, -0.00340235, -0.463294, 0.0668656, 0.000340748, 1.23292, -0.461134, 0.0694868, -0.000431733, 1.22855, 0.154687, 0.0295004, 0.00447344, -0.562409, -0.230121, -0.0419706, 0.0459639, -0.0127504, -0.0113318, -0.589763, -0.366308, 0.0254682, 0.137963, -0.00527307, -0.00095874, -0.4624, 0.0697963, 0.00239685, 1.20753, -0.45799, 0.0687417, 0.000191748, 1.20801, 0.151002, 0.0276117, 0.00651943, -0.556645, -0.229618, -0.0475535, 0.0488958, -0.0157233, -0.0029721, -0.589529, -0.362979, 0.0315426, -0.0080906, -0.0266593, 0.744454, 0.0196463, -0.02332, 0.708141, 0.0144951, -0.0286494, 0.708343, 0.080178, 0.08, -2.88507e-16, 0.0770935, 0.075261, -0.000376777, 0.0779697, 0.07768, 8.3566e-05,0, -0.08, 0, 1.11022e-16, -0.08, 1.38778e-16, -0.001403, -0.0827395, -5.48342e-05, 0.0172446, -0.0586085, 0.0106403, -0.0756051, -0.0212159, 0.0361995, -0.0140288, 0.0520703, 0.102458, -0.0086541, 0.0788634, 0.0194161, -0.00561409, 0.0249727, -0.00549624, 0.00148301, -0.0101769, 0.0216156, -0.0145132, 0.00422278, -0.00939967, 0.0247643, -0.0569648, 0.00971063, -0.186482, -0.124388, 0.102494, -0.0274567, 0.0592917, -0.00537095, -0.0838849, -0.0742686, -0.103767, 0.0719055, 0.0268447, 0.0651943, 0.0163945, -0.025119, 0.0150522, 0.0327889, 0.0575244, -0.00115049, -0.00249272, -0.00162986, 0.0155316, -0.0322137, 0.000671118, -0.276884, -0.118596, 0.0225304, -0.0213799, 0.0513885, -0.0320219, -0.192419, -0.073823, -0.0641397, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.251193, -0.300624, 0, 0.0202397, -0.0530238, 0.0164864, 25111, 0.0343217, 0.0500817, 0.000820691, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.138856, -0.00387205, -0.00346888, -0.463067, 0.0668245, 0.000351534, 1.23282, -0.460944, 0.0693478, -0.000391157, 1.22847, 0.154973, 0.0288478, 0.00460606, -0.564168, -0.231532, -0.0408421, 0.0456376, -0.0120691, -0.011408, -0.590303, -0.367115, 0.024327, 0.138921, -0.00508132, -0.000383496, -0.462017, 0.0696045, 0.00268447, 1.20734, -0.457511, 0.0688376, 0.000191748, 1.20763, 0.151673, 0.0271324, 0.00651943, -0.55837, -0.230385, -0.0468824, 0.0488958, -0.0148605, -0.00354734, -0.590392, -0.363746, 0.0301044, -0.00787051, -0.0256908, 0.744359, 0.0199096, -0.0224932, 0.70804, 0.0150158, -0.0276248, 0.708256, 0.080178, 0.08, -2.88507e-16, 0.0772775, 0.0755372, -0.00037507, 0.0778289, 0.0779016, 7.24808e-05,0, -0.08, 0, -4.16334e-17, -0.08, -1.249e-16, -0.00160638, -0.0824858, -4.09641e-05, 0.0170503, -0.0583625, 0.0195018, -0.0718037, -0.0171221, 0.0421672, -0.0127482, 0.0537768, 0.104517, -0.00768625, 0.0618088, 0.0220842, -0.00665251, 0.0226805, -0.00410777, 0.00107858, -0.00942518, 0.0189875, -0.0138986, 0.00405751, -0.00856392, 0.0285801, -0.065263, 0.0132623, -0.175887, -0.141116, 0.112857, -0.0326355, 0.0681328, -0.00761894, -0.053982, -0.080751, -0.114129, 0.0538812, 0.0047937, 0.0508132, 0.0227221, -0.026653, 0.0219552, 0.025886, 0.0603048, -0.00172573, -0.00201335, -0.00172573, 0.025119, -0.0328848, -0.000287622, -0.253587, -0.102106, 0.0214758, -0.0125595, 0.0528266, -0.0405547, -0.16893, -0.0657696, -0.0772745, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.218977, -0.292776, 0, 0.0198896, -0.0534031, 0.015608, 25111, 0.0330234, 0.050214, 0.00084876, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.13943, -0.00361812, -0.0035449, -0.462832, 0.0667851, 0.00036173, 1.23272, -0.46075, 0.0692008, -0.000348179, 1.22838, 0.155296, 0.0281052, 0.00476541, -0.566025, -0.233193, -0.0395996, 0.0452533, -0.011293, -0.0114991, -0.590744, -0.368072, 0.023071, 0.139784, -0.00508132, 0, -0.46125, 0.0694128, 0.00316384, 1.20725, -0.457127, 0.0687417, 0.000287622, 1.20725, 0.15244, 0.0264612, 0.00661531, -0.560384, -0.231919, -0.045636, 0.0488958, -0.0140935, -0.00441021, -0.591063, -0.364609, 0.0286663, -0.00750364, -0.0247191, 0.744277, 0.0203082, -0.0216973, 0.707943, 0.0155536, -0.0265797, 0.708179, 0.080178, 0.08, -2.88507e-16, 0.0774486, 0.0756541, -0.000353638, 0.0777348, 0.0780221, 4.65053e-05,0, -0.08, 0, 1.38778e-17, -0.08, -1.38778e-17, -0.00181105, -0.0823095, -4.09889e-05, 0.016862, -0.0581995, 0.0276801, -0.0681717, -0.00588302, 0.0465557, -0.0109733, 0.0554832, 0.106576, -0.00671839, 0.0574659, 0.0253931, -0.00760159, 0.0235242, -0.00393498, 0.00101967, -0.0099169, 0.019446, -0.0147041, 0.00429787, -0.0089642, 0.0322672, -0.0742564, 0.0159354, -0.185667, -0.166044, 0.124244, -0.0384328, 0.0776168, -0.00910283, -0.0441678, -0.0956205, -0.125597, 0.053306, -0.00191748, 0.0383496, 0.0350899, -0.02742, 0.0293375, 0.0198459, 0.0581955, -0.00153398, -0.00153398, -0.00182161, 0.0408423, -0.037295, 0.000671118, -0.238151, -0.0964493, 0.0312549, -0.00431433, 0.0557987, -0.0530183, -0.138059, -0.0628934, -0.0861908, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.174899, -0.277428, 0, 0.0191722, -0.0521833, 0.013471, 25111, 0.0316236, 0.0503979, 0.00087654, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.139927, -0.0033334, -0.00363201, -0.462598, 0.0667536, 0.000369562, 1.23262, -0.460562, 0.0690483, -0.000303517, 1.22829, 0.15567, 0.027253, 0.00496371, -0.56794, -0.235071, -0.0381811, 0.0448051, -0.0104013, -0.0116145, -0.591004, -0.369121, 0.0216387, 0.140551, -0.00508132, 0, -0.460675, 0.0695087, 0.00325972, 1.20696, -0.45684, 0.0686458, 0.000287622, 1.20744, 0.153015, 0.0257901, 0.00661531, -0.562014, -0.233166, -0.0445814, 0.0489916, -0.0133265, -0.00469783, -0.591543, -0.365472, 0.0277076, -0.00711105, -0.024077, 0.744231, 0.0207254, -0.021181, 0.707878, 0.0161084, -0.0255139, 0.708112, 0.080178, 0.08, -2.88507e-16, 0.0773731, 0.0757577, -0.000318544, 0.0774192, 0.078061, 8.3607e-05,0, -0.08, 0, 4.16334e-17, -0.08, -1.249e-16, -0.00214718, -0.0822595, -3.1455e-05, 0.0165286, -0.0581522, 0.0348564, -0.0648197, 0.00160157, 0.0480804, -0.00938452, 0.0571897, 0.108634, -0.00575053, 0.0496996, 0.028472, -0.00871164, 0.0234074, -0.00315332, 0.000783179, -0.0100106, 0.0187967, -0.0152429, 0.00446614, -0.00892915, 0.0374598, -0.0852191, 0.0198299, -0.191541, -0.18787, 0.141854, -0.0448161, 0.0891691, -0.0115412, -0.0259235, -0.104979, -0.143232, 0.0485123, 0.0105461, 0, 0.0443897, -0.0246396, 0.0316384, 0.0157233, 0.0546482, -0.00124636, -0.00115049, -0.00172573, 0.0518679, -0.0449649, 0.000575244, -0.227988, -0.101147, 0.040363, 0.000862866, 0.0580038, -0.0512926, -0.115816, -0.0614553, -0.0863825, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.138519, -0.25107, 0, 0.0183121, -0.0501923, 0.00986263, 25111, 0.0301201, 0.0506351, 0.00090402, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
0.14024, -0.00303106, -0.00373256, -0.462396, 0.0667424, 0.000371462, 1.23253, -0.460411, 0.0689041, -0.000261054, 1.22821, 0.156101, 0.0262998, 0.00520976, -0.569722, -0.237043, -0.0365757, 0.0443055, -0.00940193, -0.0117621, -0.590895, -0.370139, 0.0200199, 0.141222, -0.00508132, 0, -0.460195, 0.0694128, 0.00335559, 1.20638, -0.456456, 0.0686458, 0.000287622, 1.20744, 0.153878, 0.0249272, 0.00661531, -0.563835, -0.2347, -0.0434309, 0.0489916, -0.0126554, -0.0047937, -0.592022, -0.366431, 0.0268447, -0.00666808, -0.0235002, 0.744176, 0.0211982, -0.0207366, 0.707807, 0.0166803, -0.0244276, 0.708055, 0.080178, 0.08, -2.88507e-16, 0.0774997, 0.0756453, -0.000264429, 0.0771773, 0.0779441, 0.00011795,0, -0.08, 0, 2.77556e-17, -0.08, -4.16334e-17, -0.00238427, -0.0823779, -4.45709e-05, 0.0162904, -0.0582704, 0.0407552, -0.0621794, 0.00993294, 0.0468175, -0.00754705, 0.0588961, 0.110693, -0.00478267, 0.0312769, 0.0302333, -0.0100551, 0.0202186, -0.0011204, 0.000190007, -0.00884438, 0.015088, -0.0144207, 0.00424631, -0.00763252, 0.0430433, -0.0953274, 0.0246048, -0.178183, -0.197169, 0.160538, -0.0499633, 0.0999333, -0.0147614, 0.0108117, -0.101718, -0.161878, 0.025119, 0.00862866, 0, 0.050238, -0.0197501, 0.0271324, 0.0112173, 0.051772, -0.00105461, -0.000766992, -0.00162986, 0.0636604, -0.0551276, 0.00210923, -0.212457, -0.111693, 0.0499504, 0.00488958, 0.0603048, -0.0450608, -0.0924226, -0.0628934, -0.0859031, 0, -0.08, 0, 0.080178, 0.08, -2.88507e-16, -0.100587, -0.217184, 0, 0.0174719, -0.0489334, 0.0054269, 25111, 0.0285111, 0.0509272, 0.000931189, -0.0247538, -0.0343886, 0.467701, -0.0244356, -0.0343887, 0.591461, -0.0244356, -0.0352373, 0.565895, -0.0247538, -0.0352372, 0.442135, 0.0274569, 0.0550403, 1.91, 0.0277715, 0.0550403, 2.03368, 0.0277715, 0.0542013, 2.00812, 0.0274569, 0.0542013, 1.88444
