torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.11587, -0.00108832, 0.00187695, 0.208818, 0.115317, -0.208085, 0.709666, 0.211099, 0.115573, -0.212064, 0.705966, 0.0898241, 0.0294631, -0.00838195, -0.533481, -0.330813, -0.0543575, 0.108188, -0.0121749, 0.00524569, -0.573764, -0.352381, 0.0368077, 0.118309, -0.00115049, 0.00239685, 0.209964, 0.10479, -0.207184, 0.702086, 0.211115, 0.10642, -0.211115, 0.699593, 0.0909845, 0.028187, -0.00968328, -0.536319, -0.335367, -0.0548399, 0.103352, -0.0122719, 0.0099709, -0.576778, -0.354063, 0.0331724, -0.0081569, -0.0314422, 0.747372, -0.000565144, -0.0267939, 0.699817, 0.00160806, -0.0215714, 0.700127, 0, 0.08, 0, -4.16334e-17, 0.08, 0, -0.000311416, 0.0806007, -0.000262355,0, -0.08, 0, -0.0047378, -0.0788032, -0.000141299, -0.000140831, -0.0800917, -0.000568085, 0.00169557, -0.00667401, 0.00783034, -0.0436236, -0.0228703, -0.0503703, 0.00138704, -0.00644735, -0.0261084, 0.00020739, -0.0147947, -0.00230932, 0.0021638, -0.00116397, -0.000198696, 8.15616e-05, 0.000911835, 0.000314127, 0.00468882, -0.000808465, 0.000558431, -0.0115154, 0.0281713, -0.00805689, 0.0526893, 0.0161895, -0.0596825, 0.0140778, -0.0335428, 0.0100874, -0.00277807, -0.0145835, 0.0655943, 0.00834104, 0.0642356, 0.00095874, -0.00651943, 0.00316384, -0.00162986, 0.00882041, 0, 0.00671118, -0.000766992, 0.00728643, 0.00910803, 0.0644274, 0.00047937, 0.0613594, 0.0767951, -0.0999966, 0.0426639, -0.0514844, -0.00882041, 0, 0.0206129, 0.108913, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 73751, -0.00331346, 0.00872054, 0.000134, -0.00573834, -0.0237814, 1.12041, -0.00559598, -0.0230408, 1.09873, -0.00548529, -0.0224895, 1.08528, -0.00562581, -0.0232164, 1.10672, -0.00797242, -0.0320364, 1.3699, -0.00780495, -0.0311632, 1.34459, -0.00766915, -0.0304895, 1.32881, -0.00783596, -0.0313529, 1.35394
0.115667, -0.00110877, 0.00189706, 0.208803, 0.115317, -0.208085, 0.709675, 0.211098, 0.115616, -0.212072, 0.705972, 0.089712, 0.029709, -0.00845026, -0.53296, -0.330796, -0.0548719, 0.108297, -0.0124711, 0.00533527, -0.573727, -0.352635, 0.037378, 0.118213, -0.000671118, 0.00239685, 0.209964, 0.10479, -0.207088, 0.701798, 0.211306, 0.106708, -0.211115, 0.699305, 0.0910803, 0.0284746, -0.00968328, -0.53584, -0.334984, -0.0557028, 0.103736, -0.0125595, 0.0099709, -0.576778, -0.353967, 0.0337477, -0.00824519, -0.0320268, 0.747351, -0.000617427, -0.0272626, 0.699797, 0.00154358, -0.0218325, 0.700129, 0, 0.08, 0, 5.55112e-17, 0.08, 2.77556e-16, -0.000427235, 0.0806271, -0.000257413,0, -0.08, 0, -0.004697, -0.0787863, -0.000189876, -0.0002685, -0.0800306, -0.000603594, 0.00157333, -0.00662865, 0.0146817, -0.0387758, -0.0174751, -0.0521772, 0.00138011, -0.00698463, -0.0282841, 0.000224672, -0.0202786, -0.00204496, 0.0020111, -0.00143187, 1.70096e-05, 5.6703e-05, 0.000923016, -0.000144984, 0.00428561, -0.00072008, 0.000615579, -0.0112089, 0.0245873, -0.00683192, 0.052052, 0.00168658, -0.0514408, 0.0109433, -0.0296213, 0.00895875, 0.00372126, -0.025366, 0.0570213, -0.000575244, 0.0345147, 0, -0.00843691, 0.00402671, -0.00143811, 0.00766992, 0, 0.00766992, -0.000671118, 0.00651943, 0.011409, 0.0615511, 9.5874e-05, 0.0637562, 0.0692211, -0.0976956, 0.0459237, -0.0492793, -0.0111214, 0.000766992, 0.0186954, 0.105941, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 73751, -0.00348787, 0.00942214, 0.000145167, -0.00573834, -0.0237814, 1.12041, -0.00559598, -0.0230408, 1.09873, -0.00548529, -0.0224895, 1.08528, -0.00562581, -0.0232164, 1.10672, -0.00797242, -0.0320364, 1.3699, -0.00780495, -0.0311632, 1.34459, -0.00766915, -0.0304895, 1.32881, -0.00783596, -0.0313529, 1.35394
0.115377, -0.00113654, 0.00191826, 0.208786, 0.115332, -0.208087, 0.709689, 0.211094, 0.115673, -0.212081, 0.705983, 0.0896185, 0.029941, -0.00851211, -0.532284, -0.33078, -0.0553437, 0.10841, -0.0127507, 0.00542039, -0.573504, -0.352873, 0.0379031, 0.118213, -0.000383496, 0.00239685, 0.209868, 0.10479, -0.207088, 0.701414, 0.21121, 0.106708, -0.211115, 0.699113, 0.0910803, 0.0286663, -0.00968328, -0.535169, -0.334792, -0.0562781, 0.104023, -0.012943, 0.0099709, -0.576682, -0.353967, 0.0343229, -0.00814153, -0.0324182, 0.747365, -0.000490286, -0.0275606, 0.699805, 0.00147374, -0.0221153, 0.700132, 0, 0.08, 0, 1.38778e-17, 0.08, -4.16334e-17, -0.00055482, 0.0806802, -0.000236862,0, -0.08, 0, -0.00470034, -0.0786521, -0.000195084, -0.000402387, -0.0799446, -0.000599455, 0.00144233, -0.00655753, 0.0204741, -0.0342822, -0.0104161, -0.0517278, 0.0011486, -0.00752191, -0.0304598, 0.000241955, -0.0290066, -0.00277685, 0.00211962, -0.00167847, 0.00150916, -0.000187561, 0.00138239, -0.00043281, 0.00563055, -0.000936305, 0.00108806, -0.00934881, 0.0232067, -0.00618408, 0.0676151, 0.0016693, -0.0471801, 0.0113056, -0.0279603, 0.00851156, 0.0222956, -0.023838, 0.0525137, -0.000575244, 0.0172573, 0.00383496, -0.0077658, 0.00450608, 0.000766992, 0.00671118, 0, 0.00623181, -0.000575244, 0.00584832, 0.012176, 0.0549358, -9.5874e-05, 0.0665366, 0.0590584, -0.0937648, 0.0444856, -0.0487999, -0.0124636, 0.00134224, 0.015244, 0.105461, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 73751, -0.00363669, 0.0101174, 0.000156334, -0.00573834, -0.0237814, 1.12041, -0.00559598, -0.0230408, 1.09873, -0.00548529, -0.0224895, 1.08528, -0.00562581, -0.0232164, 1.10672, -0.00797242, -0.0320364, 1.3699, -0.00780495, -0.0311632, 1.34459, -0.00766915, -0.0304895, 1.32881, -0.00783596, -0.0313529, 1.35394
0.115114, -0.00115477, 0.00193742, 0.208769, 0.115334, -0.208086, 0.709698, 0.211087, 0.11571, -0.212087, 0.705989, 0.0895062, 0.0301531, -0.00856777, -0.531774, -0.330934, -0.0557799, 0.108485, -0.0130075, 0.00549842, -0.573406, -0.353261, 0.0383894, 0.117925, -0.000287622, 0.00249272, 0.209964, 0.104694, -0.207088, 0.700743, 0.21121, 0.106516, -0.211115, 0.699018, 0.0911762, 0.028954, -0.00968328, -0.534785, -0.334792, -0.0568533, 0.104215, -0.0132306, 0.00987503, -0.576682, -0.353967, 0.0348981, -0.00801452, -0.0328073, 0.747361, -0.000370044, -0.0278795, 0.699796, 0.00139852, -0.0224199, 0.700134, 0, 0.08, 0, -4.16334e-17, 0.08, -9.71445e-17, -0.000579192, 0.0806579, -0.000259432,0, -0.08, 0, -0.00479082, -0.0786713, -0.000208298, -0.000437501, -0.0799356, -0.000627335, 0.00141214, -0.0065628, 0.0253491, -0.0302592, -0.00564715, -0.047499, 0.000929839, -0.00805918, -0.0326355, 0.000259237, -0.0263237, -0.00182341, 0.0019163, -0.00176163, 0.000131471, 5.18435e-05, 0.000916249, -0.000664057, 0.00379069, -0.000613494, 0.000654008, -0.0112329, 0.0212094, -0.00556619, 0.05102, -0.0154261, -0.0436126, 0.00747689, -0.0256766, 0.00780247, 0.00976605, -0.038784, 0.0486348, -0.0155316, 0.00671118, 0.00095874, -0.00632769, 0.00268447, 0.000862866, 0.00556069, 0, 0.00469783, -0.000575244, 0.00527307, 0.0095874, 0.0473618, -0.000383496, 0.063181, 0.047937, -0.0848485, 0.0430474, -0.0481288, -0.0131347, 0.00172573, 0.0101626, 0.104023, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 73751, -0.00375777, 0.0108058, 0.0001675, -0.00573834, -0.0237814, 1.12041, -0.00559598, -0.0230408, 1.09873, -0.00548529, -0.0224895, 1.08528, -0.00562581, -0.0232164, 1.10672, -0.00797242, -0.0320364, 1.3699, -0.00780495, -0.0311632, 1.34459, -0.00766915, -0.0304895, 1.32881, -0.00783596, -0.0313529, 1.35394
0.114767, -0.00118298, 0.00195822, 0.208749, 0.115351, -0.208088, 0.709712, 0.211078, 0.115766, -0.212096, 0.706001, 0.0894116, 0.0303687, -0.00862221, -0.531071, -0.331042, -0.0562092, 0.108578, -0.0132654, 0.00557764, -0.573119, -0.353605, 0.0388672, 0.117733, -0.000383496, 0.00239685, 0.209964, 0.104407, -0.207088, 0.700552, 0.21121, 0.10642, -0.211115, 0.698826, 0.0911762, 0.0290498, -0.00968328, -0.534498, -0.334696, -0.0573327, 0.104407, -0.0134224, 0.00987503, -0.576682, -0.354159, 0.0352816, -0.00797916, -0.0331326, 0.747342, -0.000331415, -0.0281751, 0.699774, 0.00131793, -0.0227463, 0.700137, 0, 0.08, 0, -5.55112e-17, 0.08, 6.93889e-17, -0.000546945, 0.0807545, -0.000266345,0, -0.08, 0, -0.00473668, -0.0785974, -0.000237736, -0.000411616, -0.0798093, -0.000657279, 0.00144094, -0.00644993, 0.0287682, -0.0273262, -0.000606729, -0.0451447, 0.000634413, -0.00859646, -0.0348112, 0.00027652, -0.0347436, -0.00282083, 0.00207985, -0.00199426, 0.00174225, -0.000213497, 0.00145579, -0.000845506, 0.00555448, -0.000905468, 0.00118491, -0.00945843, 0.0215618, -0.0054442, 0.0702616, -0.0107988, -0.0429358, 0.00928364, -0.0257949, 0.00792227, 0.0287413, -0.0343543, 0.0477718, -0.00891629, -0.00095874, -0.00095874, -0.00508132, -0.000575244, 0.000671118, 0.00230098, 0, 0.000575244, -0.000383496, 0.00441021, 0.00805342, 0.0434309, -0.00047937, 0.0605924, 0.0382537, -0.0792878, 0.0393084, -0.0450608, -0.0155316, 0.00412258, 0.00546482, 0.0979833, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 73751, -0.00384897, 0.0114869, 0.000178667, -0.00573834, -0.0237814, 1.12041, -0.00559598, -0.0230408, 1.09873, -0.00548529, -0.0224895, 1.08528, -0.00562581, -0.0232164, 1.10672, -0.00797242, -0.0320364, 1.3699, -0.00780495, -0.0311632, 1.34459, -0.00766915, -0.0304895, 1.32881, -0.00783596, -0.0313529, 1.35394
0.11446, -0.00120203, 0.00197694, 0.208729, 0.115354, -0.208088, 0.709722, 0.211069, 0.115803, -0.212102, 0.706008, 0.0892974, 0.0305709, -0.00867279, -0.530539, -0.331296, -0.0566195, 0.108638, -0.0135075, 0.00565181, -0.572975, -0.354079, 0.0393231, 0.117542, -0.00047937, 0.00239685, 0.209868, 0.104215, -0.206992, 0.701031, 0.21121, 0.106228, -0.211115, 0.699018, 0.0910803, 0.0295292, -0.00968328, -0.534018, -0.334696, -0.0579079, 0.104503, -0.0135182, 0.00987503, -0.576682, -0.354255, 0.0356651, -0.00782184, -0.0335204, 0.747358, -0.000185937, -0.0285216, 0.699784, 0.00123196, -0.0230944, 0.700139, 0, 0.08, 0, -5.55112e-17, 0.08, -3.33067e-16, -0.000442126, 0.0805831, -0.000288985,0, -0.08, 0, -0.00478814, -0.0788643, -0.00022451, -0.000324358, -0.0799525, -0.000659194, 0.00153624, -0.00660608, 0.0323431, -0.0243136, 0.00530166, -0.0407614, 0.000739192, -0.00913374, -0.0369869, 0.000293802, -0.0306878, -0.0019042, 0.00187278, -0.00201983, 0.000270853, 3.93657e-05, 0.000969824, -0.000984925, 0.00373207, -0.000589592, 0.00072268, -0.011417, 0.0202202, -0.0050583, 0.0531926, -0.0253889, -0.0410313, 0.00601927, -0.0242047, 0.00741763, 0.0144365, -0.0474575, 0.0455904, -0.00536895, -0.00287622, -0.00191748, -0.00393084, -0.00316384, 0.00047937, 0.00153398, 0, -0.00268447, -0.000383496, 0.00373909, 0.00623181, 0.0402671, -0.000575244, 0.0592502, 0.0272282, -0.0714262, 0.0341312, -0.0415135, -0.0153398, 0.00421846, 0, 0.0918473, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 73751, -0.00390817, 0.01216, 0.000189834, -0.00573834, -0.0237814, 1.12041, -0.00559598, -0.0230408, 1.09873, -0.00548529, -0.0224895, 1.08528, -0.00562581, -0.0232164, 1.10672, -0.00797242, -0.0320364, 1.3699, -0.00780495, -0.0311632, 1.34459, -0.00766915, -0.0304895, 1.32881, -0.00783596, -0.0313529, 1.35394
0.114147, -0.00122237, 0.00199667, 0.208708, 0.115355, -0.208087, 0.709732, 0.211058, 0.115841, -0.212108, 0.706015, 0.0891766, 0.0307854, -0.00872598, -0.529997, -0.331565, -0.0570562, 0.108701, -0.0137598, 0.00572925, -0.57284, -0.35458, 0.0398035, 0.117254, -0.00047937, 0.00249272, 0.209868, 0.104215, -0.207088, 0.701702, 0.21121, 0.106228, -0.211115, 0.699209, 0.0909845, 0.029721, -0.00968328, -0.533347, -0.334696, -0.0581955, 0.104599, -0.01371, 0.00987503, -0.576586, -0.354542, 0.0360486, -0.00759364, -0.033717, 0.747399, 2.55453e-05, -0.0286827, 0.699819, 0.00114062, -0.0234642, 0.700142, 0, 0.08, 0, -8.32667e-17, 0.08, -1.11022e-16, -0.00048607, 0.080589, -0.000270261,0, -0.08, 0, -0.00484989, -0.0788752, -0.000186521, -0.000374464, -0.0799198, -0.000620462, 0.00148896, -0.00658553, 0.0351399, -0.0216779, 0.010311, -0.0339768, 0.00163854, -0.00967102, -0.0391626, 0.000311085, -0.0312762, -0.00203494, 0.00197256, -0.0021019, 0.000136259, 6.58331e-05, 0.000972455, -0.00101347, 0.00377747, -0.000595972, 0.000712207, -0.0120884, 0.0214479, -0.0053188, 0.0542549, -0.0269311, -0.0436642, 0.00627143, -0.0252323, 0.00774362, 0.013436, -0.0501018, 0.0480402, -0.016778, 0, 0, -0.0047937, -0.00249272, 0.000287622, 0.0029721, 0, -0.00325972, -0.000287622, 0.00325972, 0.0047937, 0.0382537, -0.000671118, 0.0603048, 0.0180243, -0.0603048, 0.0304879, -0.0360486, -0.014477, 0.00393084, -0.00642356, 0.0839857, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 73751, -0.00393324, 0.0128247, 0.000201, -0.00573834, -0.0237814, 1.12041, -0.00559598, -0.0230408, 1.09873, -0.00548529, -0.0224895, 1.08528, -0.00562581, -0.0232164, 1.10672, -0.00797242, -0.0320364, 1.3699, -0.00780495, -0.0311632, 1.34459, -0.00766915, -0.0304895, 1.32881, -0.00783596, -0.0313529, 1.35394
0.113828, -0.00124449, 0.00201755, 0.208686, 0.115357, -0.208087, 0.709742, 0.211048, 0.115881, -0.212114, 0.706023, 0.0890521, 0.0310129, -0.00878198, -0.52943, -0.331828, -0.0575171, 0.10877, -0.0140234, 0.00581006, -0.572704, -0.355086, 0.0403065, 0.116775, -0.000575244, 0.00249272, 0.209677, 0.104311, -0.207088, 0.702181, 0.21121, 0.106228, -0.211115, 0.699401, 0.0909845, 0.029721, -0.00968328, -0.532676, -0.334696, -0.058579, 0.104886, -0.0139017, 0.00987503, -0.576395, -0.354734, 0.036528, -0.00736243, -0.0339802, 0.747416, 0.000255458, -0.0289214, 0.699828, 0.00104391, -0.0238559, 0.700145, 0, 0.08, 0, -2.77556e-17, 0.08, 1.66533e-16, -0.000602234, 0.0807479, -0.000244389,0, -0.08, 0, -0.00480596, -0.0787464, -0.000200781, -0.000490616, -0.0797353, -0.000618218, 0.00137282, -0.00641253, 0.0372604, -0.0194735, 0.0161308, -0.0295037, 0.00218281, -0.0102083, -0.0413383, 0.000328367, -0.0318698, -0.0022115, 0.00208764, -0.00215423, 0.000156382, 6.45523e-05, 0.00101789, -0.0010071, 0.0039911, -0.000632496, 0.000743657, -0.0124422, 0.0227525, -0.00559965, 0.0566215, -0.0262751, -0.0460942, 0.00688469, -0.0263551, 0.00808084, 0.0136581, -0.050587, 0.0503036, -0.0263654, -0.0095874, 0.00095874, -0.00814929, -0.00153398, 0.000191748, 0.0029721, 0, -0.00345147, -0.000191748, 0.00278035, 0.00345147, 0.0322137, -0.000671118, 0.0634686, 0.00920391, -0.0504297, 0.0279952, -0.0291457, -0.0132306, 0.00584832, -0.0133265, 0.0786167, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 73751, -0.00392203, 0.0134805, 0.000212167, -0.00573834, -0.0237814, 1.12041, -0.00559598, -0.0230408, 1.09873, -0.00548529, -0.0224895, 1.08528, -0.00562581, -0.0232164, 1.10672, -0.00797242, -0.0320364, 1.3699, -0.00780495, -0.0311632, 1.34459, -0.00766915, -0.0304895, 1.32881, -0.00783596, -0.0313529, 1.35394
0.113526, -0.00126285, 0.00203589, 0.208666, 0.115357, -0.208086, 0.709751, 0.211038, 0.115914, -0.21212, 0.706029, 0.0889379, 0.0312064, -0.00882859, -0.528939, -0.332128, -0.0579058, 0.108818, -0.0142508, 0.00587944, -0.572576, -0.355594, 0.0407347, 0.116391, -0.000766992, 0.00249272, 0.209485, 0.104694, -0.207184, 0.702277, 0.21121, 0.106324, -0.211115, 0.699401, 0.0909845, 0.0298168, -0.00968328, -0.532005, -0.334696, -0.0589625, 0.105078, -0.0141894, 0.00987503, -0.576395, -0.355117, 0.0370074, -0.00713276, -0.0342427, 0.74744, 0.000474895, -0.0291547, 0.699849, 0.000941831, -0.0242693, 0.700149, 0, 0.08, 0, -1.38778e-17, 0.08, -2.77556e-17, -0.000711704, 0.0808456, -0.000222856,0, -0.08, 0, -0.00489443, -0.0786194, -0.00017557, -0.000603413, -0.0796134, -0.000603357, 0.00108177, -0.0113289, 0.0383162, -0.017709, 0.0205618, -0.0267284, 0.00221132, -0.0104743, -0.0428598, 0.000230863, -0.0302316, -0.00183645, 0.00183471, -0.00204628, 4.49753e-05, 7.92724e-05, 0.000874699, -0.00107581, 0.00329835, -0.000512009, 0.00064231, -0.0114201, 0.0193436, -0.00466119, 0.0491636, -0.0300201, -0.0388671, 0.00486808, -0.0227434, 0.00693831, 0.0127773, -0.050777, 0.042819, -0.0239685, -0.00862866, 0, -0.00968328, 0.00488958, 9.5874e-05, 0.00230098, 0, -0.00115049, -0.000191748, 0.0022051, 0.000287622, 0.0259819, -0.000671118, 0.066249, 0.00345147, -0.0455402, 0.0255984, -0.0268447, -0.0120801, 0.00910803, -0.0207088, 0.0780415, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 69496, -0.00389607, 0.0139528, 0.000217035, -0.00251825, -0.0148405, 1.04174, -0.0024839, -0.0144256, 1.02413, -0.00243777, -0.0140631, 1.01267, -0.00247171, -0.0144688, 1.03008, -0.00422094, -0.0241235, 1.44099, -0.0041858, -0.0235746, 1.41817, -0.00412207, -0.0230551, 1.40322, -0.00415769, -0.0235977, 1.4259
0.113185, -0.00129174, 0.00205645, 0.208645, 0.115371, -0.208087, 0.709764, 0.211028, 0.115964, -0.212128, 0.70604, 0.0888409, 0.0314172, -0.00887913, -0.528286, -0.332303, -0.0583199, 0.108898, -0.0144943, 0.00595388, -0.572317, -0.355992, 0.0411872, 0.116103, -0.00095874, 0.00249272, 0.209485, 0.10479, -0.207088, 0.702086, 0.21121, 0.10642, -0.211019, 0.699401, 0.0908886, 0.0299127, -0.00968328, -0.531334, -0.334696, -0.059346, 0.105078, -0.014477, 0.0099709, -0.576395, -0.355309, 0.037295, -0.00690283, -0.0345051, 0.747462, 0.000673762, -0.0293893, 0.699865, 0.000837088, -0.0246979, 0.700151, 0, 0.08, 0, 4.16334e-17, 0.08, 6.93889e-17, -0.000767691, 0.0809221, -0.000196823,0, -0.08, 0, -0.0050755, -0.0784633, -0.000151952, -0.000662539, -0.0795139, -0.000590039, 0.00102399, -0.0112392, 0.0381018, -0.0162939, 0.0245575, -0.0263181, 0.00162643, -0.0107403, -0.0443813, 0.000133358, -0.0340896, -0.00288842, 0.00205547, -0.00206585, 0.00137093, -0.000146787, 0.0013302, -0.0009729, 0.00500649, -0.000806906, 0.00107156, -0.00970267, 0.0210849, -0.00505458, 0.0652552, -0.0174925, -0.0414085, 0.0079738, -0.0243472, 0.00744354, 0.0258965, -0.039798, 0.0452498, -0.0125595, -0.0153398, 0, -0.00824517, 0.00853279, 0, 0.00182161, 0, -0.00134224, -9.5874e-05, 0.00182161, -0.000671118, 0.0193666, -0.000671118, 0.0657696, -0.00306797, -0.0436227, 0.0207088, -0.0276117, -0.0110255, 0.00901216, -0.0240644, 0.07459, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 69496, -0.00382961, 0.0144151, 0.000221857, -0.00251825, -0.0148405, 1.04174, -0.0024839, -0.0144256, 1.02413, -0.00243777, -0.0140631, 1.01267, -0.00247171, -0.0144688, 1.03008, -0.00422094, -0.0241235, 1.44099, -0.0041858, -0.0235746, 1.41817, -0.00412207, -0.0230551, 1.40322, -0.00415769, -0.0235977, 1.4259
0.112927, -0.00131224, 0.00207562, 0.208626, 0.115367, -0.208086, 0.709772, 0.21102, 0.115997, -0.212133, 0.706045, 0.0887207, 0.031639, -0.00893395, -0.527815, -0.332535, -0.0587706, 0.108964, -0.0147472, 0.00603072, -0.572259, -0.356456, 0.0416745, 0.115816, -0.00115049, 0.00249272, 0.209581, 0.104982, -0.207184, 0.701702, 0.21121, 0.10642, -0.211115, 0.699305, 0.0906968, 0.0302962, -0.00968328, -0.530855, -0.334792, -0.0597295, 0.105078, -0.0149563, 0.0099709, -0.576491, -0.355309, 0.0376785, -0.00668131, -0.0347639, 0.747487, 0.000854389, -0.0295931, 0.699888, 0.000729685, -0.0251417, 0.700152, 0, 0.08, 0, 1.38778e-17, 0.08, -6.93889e-17, -0.000616505, 0.0808037, -0.000214922,0, -0.08, 0, -0.00518461, -0.0783992, -0.00010094, -0.000525319, -0.0796106, -0.000573966, 0.00116717, -0.0113452, 0.0370966, -0.0152038, 0.0270103, -0.0233907, 0.0018656, -0.0110062, -0.0459028, 3.58538e-05, -0.0257961, -0.00204983, 0.00191697, -0.00189984, -0.000380759, 0.000145457, 0.000791093, -0.000799923, 0.00329594, -0.000523542, 0.000526797, -0.0120182, 0.0221749, -0.00548189, 0.0470928, -0.0232306, -0.0450693, 0.0066213, -0.0252905, 0.00768386, 0.00580742, -0.0464674, 0.0487324, -0.0113131, -0.0172573, -0.00191748, -0.00651943, 0.0103544, 0, 0.00134224, 0, -0.00153398, -9.5874e-05, 0.00134224, -0.0029721, 0.0180243, -0.000671118, 0.0659613, -0.00795754, -0.0392125, 0.0149563, -0.0312549, -0.00766992, 0.00766992, -0.0239685, 0.0720973, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 69496, -0.00372116, 0.0148672, 0.000226634, -0.00251825, -0.0148405, 1.04174, -0.0024839, -0.0144256, 1.02413, -0.00243777, -0.0140631, 1.01267, -0.00247171, -0.0144688, 1.03008, -0.00422094, -0.0241235, 1.44099, -0.0041858, -0.0235746, 1.41817, -0.00412207, -0.0230551, 1.40322, -0.00415769, -0.0235977, 1.4259
