torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.114319, -0.000552422, -0.000558977, 0.208802, 0.114831, -0.209058, 0.711584, 0.207388, 0.113917, -0.20887, 0.711489, 0.0906194, 0.0250551, -0.00577236, -0.53972, -0.340654, -0.0446702, 0.105255, -0.00555988, 0.0021632, -0.571546, -0.357147, 0.0244841, 0.115528, -0.00383496, 0.00230098, 0.21006, 0.107379, -0.207184, 0.705825, 0.207184, 0.101818, -0.208143, 0.705345, 0.091368, 0.0206129, -0.0095874, -0.543318, -0.344763, -0.0465948, 0.100284, -0.00508132, -0.000383496, -0.578216, -0.356076, 0.0195583, -0.00437041, -0.0258868, 0.746864, 0.00260091, -0.0227628, 0.699316, 0.00170034, -0.0225645, 0.69997, 0, 0.08, 0, -1.11022e-16, 0.08, -1.80411e-16, 0.000263436, 0.0825991, -0.000236035,0, -0.08, 0, -0.00549245, -0.0797867, -0.000636483, 0.000846802, -0.0796142, -0.00129047, 0.00465696, 0.0181343, -0.0156255, 0.0148079, -0.00266287, 0.0495374, -0.00569233, -0.0103538, -0.041156, 0.000851385, 0.00580046, -0.00189153, 0.00368901, 0.000525856, 0.00284093, -0.00051346, 0.00168004, 0.00225388, 0.00863785, -0.00157752, 0.00127843, -0.001773, 0.0294861, -0.00880907, 0.0747061, 0.107155, -0.0618123, 0.0293471, -0.0466867, 0.0115453, 0.00808147, 0.0691731, 0.080852, 0.0161068, 0.244479, 0.0095874, 0.0191748, -0.0099709, 0.0162027, -0.0766992, 0.00210923, -0.0265571, 0.00910803, -0.0887794, -0.00393084, -0.089834, -0.00230098, -0.0420887, -0.0254066, 0.0465948, -0.044869, 0.00824517, 0.0383496, -0.0553193, -0.0203253, 0.0165862, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.0069915, 0.00988536, 0.000150905, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114459, -0.000575006, -0.000519347, 0.208808, 0.114841, -0.20906, 0.711597, 0.207415, 0.113997, -0.208885, 0.711498, 0.0905589, 0.0254311, -0.00588557, -0.539052, -0.339542, -0.0454757, 0.105575, -0.00610018, 0.00230228, -0.571692, -0.356492, 0.0254717, 0.114665, -0.00143811, 0.00201335, 0.209389, 0.1069, -0.20728, 0.70314, 0.207184, 0.100764, -0.208047, 0.705825, 0.091368, 0.0216675, -0.0095874, -0.543031, -0.343996, -0.04717, 0.100284, -0.00623181, 0.000191748, -0.578025, -0.355884, 0.0209005, -0.00478443, -0.0262686, 0.74693, 0.00217051, -0.0227357, 0.699384, 0.0015968, -0.0229761, 0.699979, 0, 0.08, 0, 6.93889e-17, 0.08, 2.22045e-16, 0.000409804, 0.0820625, -0.000297661,0, -0.08, 0, -0.00551448, -0.0796829, -0.000534569, 0.000955059, -0.0800407, -0.00121173, 0.00478818, 0.0176427, -0.021015, 0.0116264, -0.0139447, 0.0388053, -0.00172615, -0.011295, -0.0448975, 0.000928783, 0.0139931, -0.00225838, 0.003963, 0.000618675, 0.00101328, -0.000205015, 0.00131696, 0.00272954, 0.00804475, -0.00149586, 0.000818797, -0.00605055, 0.0375985, -0.011321, 0.06682, 0.111231, -0.0805451, 0.0320215, -0.0540298, 0.0139079, -0.0146189, 0.0655305, 0.0987594, -0.0455402, 0.122719, -0.0124636, -0.00757405, -0.0139017, 0.0123678, -0.0432392, 0.000671118, -0.0531142, 0.0139976, -0.0782332, 9.5874e-05, -0.0490875, 0, -0.0328848, -0.00546482, 0.0445814, -0.0392125, 0.00287622, 0.0375826, -0.0359528, -0.00680706, -0.00278035, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.00748033, 0.0107471, 0.000164624, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114534, -0.000614386, -0.000473821, 0.208812, 0.114865, -0.209064, 0.711617, 0.207444, 0.114105, -0.208905, 0.711512, 0.090496, 0.0258873, -0.00602032, -0.538104, -0.338255, -0.0464472, 0.10596, -0.00671349, 0.00246619, -0.571703, -0.355738, 0.0266186, 0.113131, 0, 0.00134224, 0.209772, 0.106708, -0.20728, 0.701223, 0.207088, 0.100092, -0.207951, 0.707071, 0.0912721, 0.0223386, -0.00977915, -0.542935, -0.343133, -0.0477453, 0.100092, -0.00709468, 0.00105461, -0.577833, -0.355405, 0.0210923, -0.00530699, -0.026655, 0.746948, 0.00157971, -0.0228336, 0.699413, 0.00148385, -0.023425, 0.699988, 0, 0.08, 0, -1.38778e-17, 0.08, -4.16334e-16, 0.000644975, 0.0818242, -0.000358468,0, -0.08, 0, -0.00551385, -0.07941, -0.000505934, 0.00119238, -0.0801741, -0.00117244, 0.00502422, 0.0174483, -0.0234814, 0.00963464, -0.0293252, 0.0360406, 0.001795, -0.0122363, -0.0486389, 0.00100618, 0.00757383, -0.00393806, 0.00455253, 0.000392771, 0.00239521, -0.000432847, 0.00198542, 0.00290689, 0.0108038, -0.00197636, 0.00139504, -0.00629037, 0.0456187, -0.0134756, 0.0948077, 0.12873, -0.0971558, 0.0384618, -0.0613314, 0.0163905, -0.00109281, 0.0753848, 0.114688, -0.0916556, 0.130389, -0.069988, -0.00498545, -0.0166821, 0.00910803, -0.0378702, 0.000287622, -0.0598254, 0.0133265, -0.0567574, 0.00316384, -0.010642, 0.000383496, -0.0234891, 0.0217634, 0.0351858, -0.0359528, -0.000766992, 0.0514844, -0.0166821, 0.00862866, -0.0239685, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.00792879, 0.0115987, 0.000178343, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114654, -0.000656638, -0.000424681, 0.208814, 0.114867, -0.209065, 0.711633, 0.207475, 0.114205, -0.208923, 0.711521, 0.0903748, 0.0264295, -0.00618008, -0.537226, -0.33704, -0.0476181, 0.106359, -0.00740552, 0.00265662, -0.571941, -0.355139, 0.0279575, 0.111693, 0.000671118, 0.00047937, 0.210539, 0.106612, -0.20728, 0.698826, 0.206992, 0.0999007, -0.207951, 0.70918, 0.0909845, 0.0231056, -0.00968328, -0.542743, -0.34227, -0.0480329, 0.0999007, -0.0073823, 0.00162986, -0.577833, -0.35483, 0.0213799, -0.00581715, -0.0268432, 0.747006, 0.000990761, -0.022875, 0.699481, 0.00136149, -0.0239114, 0.699998, 0, 0.08, 0, 1.38778e-17, 0.08, -2.498e-16, 0.00108071, 0.0815919, -0.000439234,0, -0.08, 0, -0.00553682, -0.0796489, -0.000422997, 0.00157978, -0.0803071, -0.00108845, 0.00544076, 0.0172563, -0.0234436, 0.00778842, -0.0346011, 0.0196373, 0.00328818, -0.0131775, -0.0523804, 0.00108358, 0.0119822, -0.00422518, 0.00491402, 0.000186122, 0.000276359, -6.14327e-05, 0.00159652, 0.00310164, 0.00998356, -0.0018434, 0.000903865, -0.0121199, 0.0542238, -0.0159754, 0.0878017, 0.121492, -0.117085, 0.039934, -0.0692027, 0.0190434, -0.0238081, 0.0598744, 0.133894, -0.061647, 0.0345147, -0.095874, 0.0069988, -0.0154357, 0.00642356, -0.0500462, -0.00201335, -0.0604965, 0.0111214, -0.0358569, 0.00335559, 0.0185037, 0.000383496, -0.016778, 0.0371991, 0.0231056, -0.0300086, 0.0104503, 0.0562781, -0.00335559, 0.0294333, -0.0316384, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.00833323, 0.0124392, 0.000192061, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114745, -0.000709366, -0.000371481, 0.208813, 0.11487, -0.209065, 0.711652, 0.207508, 0.114318, -0.208944, 0.711531, 0.0902271, 0.0270528, -0.00636146, -0.53621, -0.335767, -0.0489602, 0.106799, -0.00817192, 0.002872, -0.572186, -0.354559, 0.0294615, 0.111406, 0.00047937, -0.000575244, 0.211019, 0.106516, -0.20728, 0.698538, 0.206992, 0.100188, -0.208047, 0.709851, 0.0908886, 0.0232974, -0.00968328, -0.542359, -0.341503, -0.0485123, 0.0999007, -0.00766992, 0.00191748, -0.577929, -0.354255, 0.0226263, -0.00618392, -0.0271682, 0.747016, 0.000623755, -0.0231628, 0.699497, 0.00122971, -0.0244352, 0.700009, 0, 0.08, 0, -2.77556e-17, 0.08, -5.55112e-17, 0.0012156, 0.0818255, -0.000478951,0, -0.08, 0, -0.00565191, -0.0795894, -0.000422488, 0.00170205, -0.0799787, -0.00106742, 0.00557066, 0.0175292, -0.02215, 0.00618416, -0.0366679, 0.00562799, 0.00349439, -0.0141188, -0.0561218, 0.00116098, 0.00911236, -0.0052728, 0.00532005, -6.99452e-05, 0.000241181, -4.50087e-05, 0.00183707, 0.00323593, 0.0112543, -0.00206664, 0.00105093, -0.0147684, 0.0623233, -0.0181382, 0.101579, 0.127262, -0.134209, 0.0440171, -0.0766402, 0.0215374, -0.024566, 0.0579677, 0.150402, 0.00239685, -0.0230098, -0.100668, 0.0210923, -0.01371, 0.00412258, -0.0686458, -0.00201335, -0.0511967, 0.00910803, -0.0236809, 0.00105461, 0.0344188, 0.00124636, -0.0109296, 0.0490875, 0.0101626, -0.0259819, 0.0204212, 0.0506215, 0.0029721, 0.0427598, -0.0188872, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.00868997, 0.0132677, 0.00020578, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114813, -0.000770055, -0.000314633, 0.20881, 0.11487, -0.209065, 0.711671, 0.20754, 0.114438, -0.208966, 0.711542, 0.090054, 0.0277391, -0.00655947, -0.535105, -0.334482, -0.0504362, 0.107266, -0.00899496, 0.00310705, -0.572454, -0.354026, 0.0310934, 0.112077, 0.00047937, -0.00172573, 0.211019, 0.106612, -0.20728, 0.69988, 0.206992, 0.100668, -0.208143, 0.708701, 0.0907927, 0.0237768, -0.00977915, -0.541305, -0.340257, -0.0493751, 0.100092, -0.00824517, 0.00201335, -0.577833, -0.353871, 0.0241603, -0.00662828, -0.0277546, 0.747078, 0.00026582, -0.0236475, 0.699557, 0.00108853, -0.0249965, 0.70002, 0, 0.08, 0, 1.38778e-17, 0.08, 1.38778e-17, 0.00115822, 0.0819106, -0.000468296,0, -0.08, 0, -0.00574078, -0.0795733, -0.000383886, 0.00163806, -0.0798036, -0.000996314, 0.00551067, 0.0176518, -0.0204306, 0.00466349, -0.0419814, -0.00797046, 0.00331334, -0.01506, -0.0598633, 0.00123838, 0.00672048, -0.00606891, 0.00568476, -0.000315083, 7.95892e-06, 5.07183e-06, 0.00196913, 0.00329252, 0.0120274, -0.00220128, 0.00110995, -0.0173084, 0.0686312, -0.0198014, 0.110526, 0.128554, -0.1476, 0.0466363, -0.082304, 0.023505, -0.026785, 0.0533664, 0.16319, 0.0323095, 0.00383496, -0.120801, 0.0214758, -0.00757405, 0.00201335, -0.0642356, -0.00364321, -0.0361445, 0.00728643, -0.0161068, -9.5874e-05, 0.0457319, 0.00230098, 0.00441021, 0.0692211, -0.0161068, -0.0215717, 0.0197501, 0.044869, 0.0073823, 0.0516761, 0.00460195, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.00899534, 0.0140833, 0.000219499, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114869, -0.000838943, -0.000254638, 0.208806, 0.11487, -0.209065, 0.711693, 0.207575, 0.114567, -0.208989, 0.711554, 0.0898642, 0.0284826, -0.00677297, -0.533913, -0.333134, -0.0520308, 0.107762, -0.0098694, 0.00335976, -0.572736, -0.353482, 0.0328384, 0.112844, 0.000671118, -0.00287622, 0.210539, 0.1069, -0.20728, 0.70199, 0.206992, 0.101243, -0.208143, 0.708509, 0.0907927, 0.0241603, -0.00987503, -0.540154, -0.339298, -0.0504297, 0.100476, -0.00901216, 0.00210923, -0.577737, -0.353392, 0.0260777, -0.00685252, -0.0284721, 0.747116, 0.000151487, -0.0242235, 0.699596, 0.000937927, -0.0255951, 0.700033, 0, 0.08, 0, 6.93889e-17, 0.08, -2.77556e-17, 0.000974391, 0.0821176, -0.000457944,0, -0.08, 0, -0.0058331, -0.0793635, -0.000383163, 0.00145291, -0.0795109, -0.000961694, 0.00532634, 0.0178946, -0.0191372, 0.00332083, -0.0433466, -0.0232988, 0.0031651, -0.0160013, -0.0636047, 0.00131578, 0.00569194, -0.00688878, 0.00599954, -0.000425881, -2.0343e-05, 1.42107e-05, 0.00212649, 0.00345893, 0.0129241, -0.002362, 0.00120083, -0.0189823, 0.0743563, -0.0213492, 0.119182, 0.13479, -0.159463, 0.0496362, -0.087444, 0.0252715, -0.0281463, 0.0543651, 0.174494, 0.0323095, 0.00766992, -0.119843, 0.0118884, 0.00143811, 0.000575244, -0.0370074, -0.00373909, -0.0175449, 0.00345147, -0.0099709, -0.000862866, 0.0512926, 0.00115049, 0.0252149, 0.0846568, -0.0420887, -0.0126554, 0.00929978, 0.036528, 0.0115049, 0.058579, 0.0308714, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.00924567, 0.0148851, 0.000233217, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114892, -0.000916539, -0.000193061, 0.2088, 0.114873, -0.209065, 0.711716, 0.20761, 0.114707, -0.209015, 0.711568, 0.0896644, 0.0292681, -0.0069974, -0.532613, -0.331751, -0.0537081, 0.108282, -0.01078, 0.00362632, -0.57298, -0.35294, 0.0346606, 0.113707, 0.000671118, -0.00345147, 0.210252, 0.106995, -0.207184, 0.703907, 0.206992, 0.101531, -0.208143, 0.70755, 0.0908886, 0.0247355, -0.00977915, -0.538908, -0.33786, -0.051772, 0.101051, -0.0101626, 0.00201335, -0.577641, -0.352912, 0.0278993, -0.00737016, -0.0293817, 0.747154, -0.000218778, -0.0249636, 0.699634, 0.000777914, -0.0262311, 0.700046, 0, 0.08, 0, 9.71445e-17, 0.08, -6.93889e-17, 0.000747586, 0.0822697, -0.000436213,0, -0.08, 0, -0.00588108, -0.0789922, -0.000380562, 0.001185, -0.0792775, -0.000928737, 0.00508322, 0.0180796, -0.0185816, 0.00250751, -0.0418232, -0.0465336, 0.00287133, -0.0169425, -0.0673462, 0.00139317, 0.0022417, -0.00775965, 0.00615767, -0.000608571, 0.000312668, -3.53048e-05, 0.00236697, 0.00348198, 0.0139535, -0.00253938, 0.00139278, -0.0199778, 0.0785484, -0.022443, 0.130029, 0.138331, -0.167728, 0.0519776, -0.0910584, 0.0266559, -0.0243877, 0.0542507, 0.182222, 0.0424722, -0.00095874, -0.0325972, 0.00134224, 0.00949153, -0.000191748, -0.0125595, -0.00325972, -0.00115049, 0.00249272, -0.00584832, 0.00268447, 0.0618388, 0.00325972, 0.0550317, 0.101531, -0.0794796, 0.00191748, -0.00843691, 0.0268447, 0.0142852, 0.0621264, 0.0467865, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.0094373, 0.0156721, 0.000246936, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114907, -0.000997177, -0.000133138, 0.208793, 0.114877, -0.209066, 0.71174, 0.207645, 0.114848, -0.20904, 0.711582, 0.0894649, 0.0300575, -0.00722286, -0.531302, -0.330367, -0.0553863, 0.108802, -0.0116888, 0.00389459, -0.573212, -0.352394, 0.036478, 0.114282, 0.00047937, -0.00325972, 0.21006, 0.106804, -0.207184, 0.704099, 0.206992, 0.102298, -0.208238, 0.706783, 0.0909845, 0.0255984, -0.00968328, -0.53747, -0.336518, -0.0537853, 0.101818, -0.0111214, 0.00201335, -0.577545, -0.352337, 0.029721, -0.00776489, -0.0307441, 0.747155, -0.000477759, -0.0261585, 0.699632, 0.000608489, -0.0269046, 0.70006, 0, 0.08, 0, -2.77556e-17, 0.08, -8.32667e-17, 0.000466555, 0.0822866, -0.000415619,0, -0.08, 0, -0.00588925, -0.078904, -0.000442867, 0.000855383, -0.0791832, -0.00095388, 0.00478291, 0.0181276, -0.0179641, 0.00177251, -0.0402792, -0.0678647, 0.00269749, -0.0178838, -0.0710876, 0.00147057, 0.00151124, -0.00806376, 0.0059923, -0.000625705, 0.000411882, -5.15779e-05, 0.0024073, 0.00347981, 0.0141044, -0.00256528, 0.00142943, -0.0199519, 0.0789365, -0.0225468, 0.131032, 0.138389, -0.167822, 0.0520458, -0.0908811, 0.0268275, -0.0232622, 0.0545484, 0.18174, 0.0311591, -0.00383496, 0.00862866, -0.00536895, 0.00882041, -0.00105461, 0.0100668, -0.00278035, 0.0164903, 0.00162986, -0.00172573, 0.00421846, 0.0757405, 0.00354734, 0.0818764, 0.115241, -0.114857, 0.0200377, -0.0246396, 0.0184078, 0.016011, 0.0668242, 0.0667283, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.00956655, 0.0164433, 0.000260655, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114912, -0.0010851, -7.22698e-05, 0.208786, 0.11488, -0.209066, 0.711765, 0.20768, 0.114994, -0.209067, 0.711597, 0.0892524, 0.030885, -0.00745868, -0.529939, -0.328957, -0.0571447, 0.109341, -0.0126306, 0.00417547, -0.573457, -0.351856, 0.0383707, 0.114857, 0.00047937, -0.00268447, 0.209868, 0.106708, -0.207088, 0.701894, 0.207088, 0.10364, -0.208334, 0.705345, 0.0908886, 0.0264612, -0.0095874, -0.536032, -0.335271, -0.0551276, 0.102585, -0.0118884, 0.00201335, -0.577641, -0.351954, 0.0309673, -0.0080973, -0.0316524, 0.747223, -0.000700455, -0.0269332, 0.699694, 0.000429651, -0.0276155, 0.700074, 0, 0.08, 0, 4.16334e-17, 0.08, -5.55112e-17, 0.000323773, 0.0822597, -0.000402054,0, -0.08, 0, -0.00581985, -0.0789614, -0.000388316, 0.000664555, -0.079137, -0.000878176, 0.00462107, 0.01813, -0.01682, 0.00160067, -0.0386845, -0.0798858, 0.0036686, -0.018825, -0.0748291, 0.00154797, 0.000529984, -0.00879271, 0.00608681, -0.000729515, 0.000331103, -3.35675e-05, 0.00250149, 0.00356637, 0.0146581, -0.00266385, 0.00147753, -0.021245, 0.0827497, -0.023582, 0.136318, 0.140931, -0.175834, 0.0538338, -0.094181, 0.0280872, -0.0244367, 0.0537978, 0.189271, 0.0269406, 0.00383496, 0.0565657, -0.0116966, 0.00604006, -0.00172573, 0.0195583, -0.0022051, 0.0370074, -0.0025886, 0.00191748, 0.00488958, 0.0909845, 0.00431433, 0.105557, 0.127225, -0.136525, 0.0362404, -0.0363363, 0.0115049, 0.0169697, 0.0673036, 0.0893546, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 54351, -0.00962976, 0.017198, 0.000274373, -0.0122061, -0.0940952, 1.48149, -0.0122679, -0.0940952, 1.41141, -0.0122679, -0.0939302, 1.379, -0.0122061, -0.0939302, 1.44907, -0.0112633, 0.000393793, 1.07464, -0.0113253, 0.000393792, 1.0045, -0.0113253, 0.00055894, 0.972071, -0.0112633, 0.000558941, 1.0422
0.114911, -0.00116746, -1.831e-05, 0.208779, 0.114883, -0.209066, 0.711788, 0.207712, 0.115127, -0.209091, 0.711611, 0.0890594, 0.031631, -0.00767174, -0.528709, -0.327694, -0.0587324, 0.109825, -0.0134849, 0.00443142, -0.573675, -0.351378, 0.0400859, 0.115528, 0.00047937, -0.0022051, 0.21006, 0.106228, -0.206992, 0.700935, 0.20728, 0.104119, -0.208334, 0.703428, 0.0908886, 0.0273241, -0.00949153, -0.534785, -0.334121, -0.0564698, 0.103256, -0.0125595, 0.00191748, -0.577641, -0.35157, 0.0330765, -0.00843399, -0.03256, 0.747272, -0.000933551, -0.0277112, 0.699732, 0.000241401, -0.0283638, 0.70009, 0, 0.08, 0, -6.93889e-17, 0.08, -4.30211e-16, 0.000185994, 0.0822571, -0.000408917,0, -0.08, 0, -0.00578611, -0.0791637, -0.000362404, 0.000478275, -0.07907, -0.00081717, 0.00277293, 0.00698, -0.0150287, 0.00196382, -0.0353225, -0.0932851, 0.00338944, -0.018638, -0.0766966, 0.00143003, -9.30586e-05, -0.00823591, 0.00539598, -0.000687554, 0.000292297, -2.79172e-05, 0.00227236, 0.00321243, 0.0132986, -0.00241593, 0.00134218, -0.0193005, 0.0746021, -0.0213054, 0.123031, 0.126309, -0.158775, 0.0484647, -0.0854257, 0.0255955, -0.0218335, 0.0477837, 0.171517, 0.0437186, -0.00095874, 0.0383496, -0.0113131, -0.00047937, 0.00124636, 0.0184078, 0.00162986, 0.0483205, -0.00383496, 0.000671118, 0.00345147, 0.10316, 0.00575244, 0.12061, 0.132498, -0.157713, 0.0500462, -0.0398836, 0.00584832, 0.0171615, 0.0659613, 0.120034, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 53160, -0.00970634, 0.017211, 0.000274787, 0.00170593, -0.0719958, 1.29807, 0.00168939, -0.0719958, 1.21791, 0.00168939, -0.0719517, 1.19868, 0.00170593, -0.0719517, 1.27885, 0.00298697, 0.025264, 1.25018, 0.00297079, 0.025264, 1.16976, 0.00297079, 0.0253071, 1.15049, 0.00298697, 0.0253071, 1.23091
