torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.131014, -0.0342923, -0.00186031, 0.209914, 0.107127, -0.205924, 0.703596, 0.208743, 0.102658, -0.206949, 0.703667, 0.0893546, 0.0446937, -0.00679101, -0.611997, -0.391925, 0.0278429, 0.0623831, -0.0132654, -0.000782428, -0.689316, -0.496126, -0.0601136, 0.128279, -0.0324054, -0.0029721, 0.207951, 0.11246, -0.205842, 0.704866, 0.210252, 0.101722, -0.208526, 0.706016, 0.106133, 0.0377744, 0.00230098, -0.605061, -0.385893, 0.029721, 0.0519637, -0.0122719, -0.00402671, -0.669968, -0.495669, -0.0567574, 0.0751237, 0.0262217, 0.747842, 0.0763541, 0.0242971, 0.702027, 0.0765089, 0.0673433, 0.701602, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, -1.66533e-16, 0.0641342, 0.0847021, 0.000800583,0.0443232, -0.08, 0.0242611, 0.0195689, -0.0838323, 0.0235717, 0.0208916, -0.0834907, 0.0244622, 0.0600167, 0.0924202, 0.107326, -0.133422, 0.0673603, -0.033385, 0.00305964, 0.0191739, -0.0185641, -0.00324557, 0.164541, -0.135447, 0.0401964, 0.00574272, -0.0407085, 0.00663598, -0.0114109, 0.00935842, -0.0292561, 0.00455506, -0.0123853, -0.375743, 0.237145, -0.102809, -0.190729, -0.226943, -0.0694528, 0.228834, -0.145913, 0.0857827, -0.781037, -0.209552, -0.0272288, 0.0988461, -0.145729, -0.00287622, 0, -0.010642, 0, -9.5874e-05, 0, 0.00460195, 9.5874e-05, 0, -0.420024, 0.326163, -0.147167, -0.179476, -0.225016, -0.0839857, 0.248122, -0.199897, 0.104311, -0.891149, -0.275542, -0.0191748, 0.0336343, -0.0888182, 0.02352, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 37349, -0.0770669, -0.0434435, -0.00271773, -0.00453154, -0.047281, 2.5426, -0.00424857, -0.047281, 2.20816, -0.00424857, -0.0480356, 2.27634, -0.00453154, -0.0480356, 2.61078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.132724, -0.0355644, -0.00146038, 0.209972, 0.106714, -0.205856, 0.703479, 0.208837, 0.102357, -0.206902, 0.703541, 0.0855747, 0.0469866, -0.00779613, -0.614144, -0.394334, 0.0270904, 0.0646758, -0.0146149, 6.59312e-05, -0.69723, -0.498198, -0.0603494, 0.129909, -0.0336518, -0.00287622, 0.207855, 0.11246, -0.205842, 0.704962, 0.210252, 0.101722, -0.208526, 0.706016, 0.102489, 0.0400753, 0.00134224, -0.606787, -0.388098, 0.0293375, 0.0541688, -0.0134224, -0.00287622, -0.677925, -0.497778, -0.0562781, 0.0759749, 0.0259791, 0.747725, 0.0770612, 0.024157, 0.702011, 0.0767007, 0.0671576, 0.701569, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, -1.38778e-16, 0.0639858, 0.0847434, 0.000838477,0.0464091, -0.08, 0.0249706, 0.0215324, -0.0846054, 0.024417, 0.0229716, -0.0840417, 0.0252936, 0.059869, 0.0924618, 0.110639, -0.134252, 0.0683262, -0.0320019, 0.000679312, 0.0189983, -0.0204705, -0.00493329, 0.171, -0.127209, 0.0399933, 0.00584226, -0.0412593, 0.0067234, -0.0116591, 0.00935569, -0.0301509, 0.00470527, -0.0126107, -0.377988, 0.229296, -0.100512, -0.214707, -0.240946, -0.0752526, 0.229267, -0.134941, 0.0848359, -0.791431, -0.207224, -0.0235771, 0.0940524, -0.127512, 0.00191748, 0, -0.00862866, 0, -9.5874e-05, 0, 0.00623181, 0, 0, -0.417148, 0.311015, -0.139401, -0.192419, -0.234029, -0.0805342, 0.24956, -0.176408, 0.109009, -0.886451, -0.261928, -0.0164903, 0.0358636, -0.0894075, 0.0242611, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 37349, -0.0769839, -0.0431015, -0.00271196, -0.00453154, -0.047281, 2.5426, -0.00424857, -0.047281, 2.20816, -0.00424857, -0.0480356, 2.27634, -0.00453154, -0.0480356, 2.61078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.134377, -0.0367668, -0.00106848, 0.210029, 0.10633, -0.205794, 0.70337, 0.208926, 0.102077, -0.206858, 0.703423, 0.081838, 0.0492056, -0.00876906, -0.616152, -0.396658, 0.026323, 0.0670299, -0.0158612, 0.000898898, -0.704848, -0.500008, -0.0605886, 0.131156, -0.0348981, -0.0029721, 0.207855, 0.112364, -0.205842, 0.705345, 0.210252, 0.101722, -0.20843, 0.705633, 0.0988461, 0.0424722, 0.00047937, -0.608704, -0.390495, 0.0285705, 0.0563739, -0.0148605, -0.00172573, -0.685883, -0.500079, -0.0562781, 0.0768747, 0.0254789, 0.747569, 0.0777908, 0.0238032, 0.701958, 0.0768907, 0.0669529, 0.70152, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, 1.11022e-16, 0.0637974, 0.0846977, 0.000888293,0.0485184, -0.08, 0.0256454, 0.0235558, -0.0851634, 0.0251964, 0.0250502, -0.0846949, 0.0260787, 0.0596822, 0.0924171, 0.114169, -0.134894, 0.0713786, -0.0284741, -0.00254226, 0.0188227, -0.0223768, -0.00662102, 0.165328, -0.120239, 0.0391906, 0.00563307, -0.0384633, 0.00625717, -0.0108919, 0.00895521, -0.0279531, 0.0043478, -0.0117888, -0.373676, 0.221896, -0.0972932, -0.200792, -0.232346, -0.0767403, 0.235409, -0.124639, 0.0832967, -0.761841, -0.181058, -0.023924, 0.0790961, -0.0910803, -0.00287622, 0, -0.00642356, 0, -9.5874e-05, 0, 0.00556069, 0.00182161, 0, -0.417627, 0.291169, -0.128088, -0.205842, -0.248697, -0.0775621, 0.24956, -0.163082, 0.114665, -0.889232, -0.25234, -0.021284, 0.0381455, -0.0900113, 0.0249706, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 37349, -0.0768829, -0.0427411, -0.00270579, -0.00453154, -0.047281, 2.5426, -0.00424857, -0.047281, 2.20816, -0.00424857, -0.0480356, 2.27634, -0.00453154, -0.0480356, 2.61078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.136042, -0.0378864, -0.000684787, 0.210085, 0.105955, -0.205733, 0.703263, 0.209014, 0.101802, -0.206816, 0.703307, 0.0781216, 0.0513361, -0.00971296, -0.618242, -0.399021, 0.0255214, 0.0694031, -0.0169921, 0.00171493, -0.712367, -0.501677, -0.0608112, 0.13269, -0.0361445, -0.00287622, 0.207855, 0.112173, -0.205842, 0.705537, 0.210252, 0.101722, -0.208526, 0.705345, 0.095107, 0.0446773, -0.000383496, -0.610718, -0.392892, 0.0279952, 0.0587708, -0.0165862, -0.000575244, -0.695566, -0.502188, -0.0566616, 0.0777448, 0.0251052, 0.747394, 0.0784726, 0.0235836, 0.701909, 0.0770789, 0.0667291, 0.701454, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, -4.85723e-16, 0.0637974, 0.0847133, 0.000902829,0.0506493, -0.08, 0.0262829, 0.0251489, -0.0853542, 0.0261681, 0.0273726, -0.0853017, 0.0268004, 0.0596832, 0.0924331, 0.117148, -0.135156, 0.0733008, -0.0343304, -0.00532817, 0.0186471, -0.0242831, -0.00830874, 0.166446, -0.111957, 0.038369, 0.00559799, -0.0374878, 0.00609207, -0.0106864, 0.00875938, -0.0274978, 0.00427734, -0.011542, -0.371637, 0.21305, -0.0943907, -0.209004, -0.236285, -0.0801565, 0.237323, -0.113087, 0.0816033, -0.751817, -0.166835, -0.0222541, 0.10479, -0.131347, 0.00287622, 0, -0.00632769, 0, -9.5874e-05, 0, 0.0022051, 0.0022051, 0, -0.413696, 0.272282, -0.118117, -0.216388, -0.256559, -0.0775621, 0.243999, -0.150235, 0.117254, -0.882329, -0.242945, -0.0282828, 0.0404765, -0.0906286, 0.0256454, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 37349, -0.0767621, -0.0423623, -0.00269922, -0.00453154, -0.047281, 2.5426, -0.00424857, -0.047281, 2.20816, -0.00424857, -0.0480356, 2.27634, -0.00453154, -0.0480356, 2.61078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.137647, -0.0389235, -0.000310589, 0.210139, 0.105608, -0.205677, 0.703163, 0.209096, 0.101544, -0.206776, 0.7032, 0.0744772, 0.0533484, -0.0106097, -0.620253, -0.40135, 0.024763, 0.0718041, -0.0179776, 0.00249628, -0.719532, -0.503082, -0.0610943, 0.134607, -0.0374867, -0.0029721, 0.207951, 0.112077, -0.205937, 0.705633, 0.210252, 0.101722, -0.20843, 0.705058, 0.0911762, 0.0468824, -0.00143811, -0.613019, -0.395193, 0.02742, 0.0605924, -0.0176408, 0, -0.702373, -0.503818, -0.0569492, 0.0784676, 0.0247287, 0.74719, 0.0790522, 0.0232904, 0.701802, 0.0772654, 0.0664863, 0.70137, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, -8.32667e-17, 0.0640488, 0.0846205, 0.000890735,0.0528, -0.08, 0.02688, 0.0276637, -0.0861906, 0.0267636, 0.0300173, -0.0860333, 0.0274677, 0.0608521, 0.0897812, 0.12108, -0.136023, 0.0712159, -0.0338291, -0.00792358, 0.0186353, -0.0243122, -0.00831965, 0.160507, -0.103714, 0.0374198, 0.00538765, -0.0346484, 0.00561929, -0.00998384, 0.00820641, -0.0257617, 0.00400477, -0.01075, -0.364444, 0.201232, -0.0896691, -0.20107, -0.232916, -0.0758404, 0.240101, -0.098544, 0.0781344, -0.716556, -0.14057, -0.0283089, 0.116199, -0.122719, -0.00671118, 0, -0.00671118, 0, -0.000191748, 0, 0.00095874, 0.00182161, 0, -0.411875, 0.260394, -0.114186, -0.231536, -0.260777, -0.0759322, 0.240069, -0.141606, 0.112364, -0.874084, -0.234604, -0.0285705, 0.0428532, -0.0912585, 0.0262829, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 27966, -0.0753483, -0.0421027, -0.00269635, -0.000568549, 2.82139e-06, 2.53594, -2.13491e-05, 2.82163e-06, 2.31444, -2.1349e-05, -0.00145638, 2.36684, -0.000568549, -0.00145638, 2.58834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.139153, -0.0398851, 5.2831e-05, 0.210189, 0.105299, -0.205627, 0.703074, 0.209172, 0.101316, -0.20674, 0.703103, 0.070921, 0.0552645, -0.0114657, -0.622036, -0.403552, 0.0240122, 0.074258, -0.0188433, 0.00324966, -0.72623, -0.504156, -0.061399, 0.136525, -0.038829, -0.0029721, 0.207855, 0.112173, -0.205842, 0.705345, 0.210252, 0.101818, -0.20843, 0.704866, 0.0873412, 0.0490875, -0.00249272, -0.615224, -0.39759, 0.0267489, 0.0625099, -0.0185996, 0.000766992, -0.710043, -0.505448, -0.0572368, 0.0792841, 0.024288, 0.746988, 0.0797114, 0.0229334, 0.701708, 0.0774517, 0.0662432, 0.701287, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, -9.71445e-17, 0.0642619, 0.0844454, 0.000882425,0.0549687, -0.08, 0.0274339, 0.0298011, -0.0870375, 0.0274874, 0.0326741, -0.0868604, 0.0281016, 0.0610646, 0.0896057, 0.124663, -0.136993, 0.0721066, -0.0357133, -0.0100009, 0.0186235, -0.0243413, -0.00833055, 0.150616, -0.0961615, 0.036342, 0.00502524, -0.0309807, 0.0050128, -0.00894981, 0.00760102, -0.0228529, 0.00353611, -0.00964688, -0.355619, 0.19161, -0.0856015, -0.178385, -0.220255, -0.0750776, 0.245389, -0.0865707, 0.0753383, -0.669762, -0.107318, -0.0304713, 0.116775, -0.116008, 0.00191748, 9.5874e-05, -0.00556069, 0, -0.000191748, 0, 0.00047937, 0.00143811, 0, -0.408423, 0.250135, -0.110543, -0.24189, -0.268351, -0.0767951, 0.235275, -0.124444, 0.106708, -0.867277, -0.215525, -0.0277076, 0.045272, -0.0919002, 0.02688, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 27966, -0.0739107, -0.0418248, -0.00269348, -0.000568549, 2.82139e-06, 2.53594, -2.13491e-05, 2.82163e-06, 2.31444, -2.1349e-05, -0.00145638, 2.36684, -0.000568549, -0.00145638, 2.58834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.140621, -0.0407723, 0.000402824, 0.210239, 0.10502, -0.205582, 0.702992, 0.209244, 0.101106, -0.206708, 0.703015, 0.0674624, 0.0570587, -0.0122769, -0.623731, -0.405614, 0.0233399, 0.0767425, -0.0195662, 0.00396308, -0.732537, -0.504855, -0.0617954, 0.138154, -0.0398836, -0.0029721, 0.208047, 0.112268, -0.205842, 0.70477, 0.210252, 0.101818, -0.20843, 0.704674, 0.0837939, 0.0511967, -0.00335559, -0.617237, -0.400658, 0.0255025, 0.0646191, -0.0197501, 0.00172573, -0.717617, -0.507174, -0.0573327, 0.0805838, 0.0234592, 0.746747, 0.0808322, 0.0222581, 0.701568, 0.077638, 0.0659998, 0.701204, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, -3.33067e-16, 0.0642597, 0.0843396, 0.000869347,0.0571536, -0.08, 0.0279418, 0.0317613, -0.0875903, 0.0281286, 0.0351502, -0.0876409, 0.0286102, 0.0610628, 0.0895002, 0.128124, -0.137725, 0.0725241, -0.0400324, -0.0118428, 0.0186117, -0.0243704, -0.00834146, 0.146803, -0.0887171, 0.0349993, 0.00502556, -0.0278593, 0.00448403, -0.00821491, 0.00722145, -0.0209648, 0.00323077, -0.00881304, -0.345857, 0.179417, -0.0811267, -0.169475, -0.206213, -0.0672359, 0.248444, -0.0722914, 0.0713427, -0.630771, -0.0699276, -0.0396462, 0.0838898, -0.100668, -0.00191748, 0.00230098, -0.00393084, 0, -0.000191748, 0, 0, 0.00115049, 0, -0.403917, 0.240356, -0.108913, -0.247163, -0.274487, -0.0838898, 0.232399, -0.113323, 0.105653, -0.85673, -0.192899, -0.0301044, 0.0477289, -0.0925526, 0.0274339, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 27966, -0.0724492, -0.0415287, -0.00269059, -0.000568549, 2.82139e-06, 2.53594, -2.13491e-05, 2.82163e-06, 2.31444, -2.1349e-05, -0.00145638, 2.36684, -0.000568549, -0.00145638, 2.58834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.142005, -0.0415785, 0.000739181, 0.210286, 0.10477, -0.205542, 0.702917, 0.20931, 0.100917, -0.206679, 0.702936, 0.0640909, 0.0587442, -0.0130477, -0.625295, -0.407622, 0.0226837, 0.0792459, -0.0201631, 0.00464369, -0.738434, -0.505287, -0.0622177, 0.139784, -0.0410341, -0.0029721, 0.208047, 0.112268, -0.205842, 0.70477, 0.210252, 0.101818, -0.20843, 0.705058, 0.0810136, 0.0528266, -0.00402671, -0.618771, -0.402479, 0.0248314, 0.0668242, -0.0209005, 0.00249272, -0.724904, -0.508516, -0.0576203, 0.0812443, 0.0230169, 0.746592, 0.0814107, 0.02191, 0.701511, 0.0778241, 0.0657561, 0.701121, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, -1.249e-16, 0.0637212, 0.0844871, 0.000927949,0.0593529, -0.08, 0.0284006, 0.0332106, -0.0878191, 0.0288194, 0.0371074, -0.0881729, 0.0291606, 0.0605252, 0.0896482, 0.131022, -0.138172, 0.0712827, -0.0444251, -0.0137777, 0.0185999, -0.0243994, -0.00835237, 0.138378, -0.0806245, 0.0336357, 0.00467303, -0.0250134, 0.00401691, -0.00742978, 0.00662111, -0.0189038, 0.00290611, -0.00796086, -0.337149, 0.168557, -0.0770781, -0.15639, -0.200744, -0.0656146, 0.250343, -0.0596889, 0.068061, -0.589611, -0.043195, -0.0422303, 0.0988461, -0.0929978, -0.00191748, 0.0022051, -0.00278035, 0, -0.00239685, 0, -0.000287622, 0.000862866, 0, -0.399315, 0.229331, -0.104311, -0.251382, -0.272474, -0.0896422, 0.232111, -0.101914, 0.101531, -0.831611, -0.173053, -0.0350899, 0.0502201, -0.0932148, 0.0279418, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 27966, -0.0709639, -0.0412143, -0.0026877, -0.000568549, 2.82139e-06, 2.53594, -2.13491e-05, 2.82163e-06, 2.31444, -2.1349e-05, -0.00145638, 2.36684, -0.000568549, -0.00145638, 2.58834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.143301, -0.0423004, 0.00106262, 0.210329, 0.104552, -0.205507, 0.702852, 0.20937, 0.100751, -0.206653, 0.702865, 0.0608285, 0.060308, -0.0137734, -0.626707, -0.409546, 0.0220581, 0.081766, -0.0206231, 0.00528417, -0.743853, -0.505404, -0.0626788, 0.141414, -0.0416093, -0.00306797, 0.207951, 0.112173, -0.205842, 0.70477, 0.210156, 0.101722, -0.20843, 0.705441, 0.0771786, 0.0547441, -0.0047937, -0.620784, -0.40478, 0.0239685, 0.0692211, -0.0214758, 0.00354734, -0.731711, -0.509475, -0.0576203, 0.0820504, 0.0224459, 0.746366, 0.082109, 0.0214682, 0.701379, 0.0780101, 0.0655121, 0.701037, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, -4.44089e-16, 0.0642168, 0.0843316, 0.000875926,0.0615648, -0.08, 0.0288077, 0.0358549, -0.0886274, 0.0293369, 0.0401195, -0.089015, 0.029558, 0.0610209, 0.0894927, 0.134984, -0.139195, 0.0764093, -0.0433044, -0.0153782, 0.0185881, -0.0244285, -0.00836328, 0.129585, -0.0721815, 0.0323437, 0.00434033, -0.0218348, 0.00349296, -0.00656616, 0.0060028, -0.0166343, 0.00254701, -0.00702043, -0.326243, 0.156378, -0.0725694, -0.141203, -0.192404, -0.062565, 0.252009, -0.0460005, 0.0640472, -0.54198, -0.0116829, -0.0461043, 0.0892587, -0.0460195, -0.00862866, 0.00182161, -0.00162986, 0, -0.0022051, 0, 0.00172573, 0.000671118, 0, -0.384455, 0.2068, -0.0899298, -0.239781, -0.274008, -0.0912721, 0.234508, -0.0854238, 0.100188, -0.798918, -0.148317, -0.0377744, 0.0527416, -0.0938856, 0.0284006, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 27966, -0.0694547, -0.0408816, -0.00268479, -0.000568549, 2.82139e-06, 2.53594, -2.13491e-05, 2.82163e-06, 2.31444, -2.1349e-05, -0.00145638, 2.36684, -0.000568549, -0.00145638, 2.58834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.144513, -0.0429375, 0.00137204, 0.210369, 0.104362, -0.205477, 0.702794, 0.209425, 0.100606, -0.206631, 0.702804, 0.0576754, 0.0617517, -0.0144566, -0.627986, -0.411392, 0.0214529, 0.0842941, -0.0209512, 0.00588469, -0.748813, -0.505218, -0.0631661, 0.142373, -0.0419928, -0.00306797, 0.208047, 0.111981, -0.205842, 0.704866, 0.210156, 0.101722, -0.20843, 0.705729, 0.073823, 0.0564698, -0.00546482, -0.622318, -0.406794, 0.0232015, 0.071522, -0.0218593, 0.0047937, -0.737847, -0.51005, -0.0576203, 0.0828331, 0.0219398, 0.746192, 0.0827777, 0.021083, 0.701289, 0.0781959, 0.0652678, 0.700953, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, 2.63678e-16, 0.0643286, 0.0842346, 0.000875474,0.0637875, -0.08, 0.02916, 0.0381315, -0.0893757, 0.0298425, 0.0427783, -0.089806, 0.029964, 0.0611332, 0.0893961, 0.138237, -0.140129, 0.0740023, -0.0461839, -0.0158046, 0.0185763, -0.0244576, -0.00837418, 0.121257, -0.063714, 0.030942, 0.00401827, -0.0189148, 0.00301253, -0.00576498, 0.00542536, -0.0145259, 0.00221376, -0.0061504, -0.315308, 0.144371, -0.0683141, -0.127866, -0.184629, -0.0605217, 0.252807, -0.0328166, 0.0600519, -0.495975, 0.0185987, -0.0487339, 0.0838898, -0.0546482, 0.00862866, 0.00153398, -0.00450608, 0, -0.00182161, 0, 0.000191748, 0.00047937, 0, -0.375347, 0.188297, -0.082164, -0.227509, -0.261736, -0.0905051, 0.235371, -0.0644274, 0.107667, -0.757597, -0.118117, -0.041897, 0.0552892, -0.0945641, 0.0288077, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 27966, -0.0679215, -0.0405307, -0.00268188, -0.000568549, 2.82139e-06, 2.53594, -2.13491e-05, 2.82163e-06, 2.31444, -2.1349e-05, -0.00145638, 2.36684, -0.000568549, -0.00145638, 2.58834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14565, -0.0434888, 0.00166753, 0.210407, 0.104201, -0.205451, 0.702744, 0.209474, 0.100482, -0.206612, 0.702751, 0.0546339, 0.0630818, -0.0151015, -0.62913, -0.413139, 0.0208413, 0.08683, -0.0211581, 0.0064475, -0.753321, -0.504719, -0.0636497, 0.143907, -0.0426639, -0.00306797, 0.207951, 0.111693, -0.205842, 0.705249, 0.210252, 0.101722, -0.20843, 0.705058, 0.0704674, 0.0579079, -0.00594419, -0.623756, -0.408903, 0.0227221, 0.0741106, -0.0225304, 0.00642356, -0.744558, -0.510146, -0.0581955, 0.0837023, 0.0216254, 0.746013, 0.083562, 0.0208645, 0.701198, 0.0783817, 0.0650232, 0.70087, 0.0753708, 0.0800001, -1.67071e-16, 0.0753708, 0.0800001, -2.08167e-16, 0.0645192, 0.0842645, 0.000858969,0.0660192, -0.08, 0.0294547, 0.0402804, -0.0895745, 0.0303966, 0.0455219, -0.0904736, 0.0303124, 0.0613248, 0.0894266, 0.141467, -0.140624, 0.0731056, -0.0425571, -0.0163375, 0.0185645, -0.0244866, -0.00838509, 0.113677, -0.0551315, 0.0295496, 0.00372066, -0.0161589, 0.00255891, -0.00498209, 0.00493668, -0.01237, 0.00186897, -0.00531406, -0.30415, 0.133006, -0.0644917, -0.114427, -0.174704, -0.0611547, 0.253591, -0.0206859, 0.056281, -0.450784, 0.0498839, -0.0483623, 0.0695087, -0.047937, -0.00671118, 0.00124636, -0.00795754, 0, 0.000766992, 0, -0.000862866, 0.000287622, 0, -0.366718, 0.169409, -0.0750694, -0.215908, -0.25234, -0.0825475, 0.2347, -0.0477453, 0.118596, -0.694224, -0.0816847, -0.057812, 0.0578588, -0.0952492, 0.02916, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 27966, -0.0663644, -0.0401615, -0.00267896, -0.000568549, 2.82139e-06, 2.53594, -2.13491e-05, 2.82163e-06, 2.31444, -2.1349e-05, -0.00145638, 2.36684, -0.000568549, -0.00145638, 2.58834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
