torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.112246, -0.00483345, 0.00433654, 0.209246, 0.111921, -0.208127, 0.710968, 0.209987, 0.117885, -0.209119, 0.711121, 0.0780072, 0.0582369, -0.0177309, -0.494094, -0.305171, -0.115684, 0.121377, -0.0421813, 0.0166392, -0.588913, -0.356376, 0.100012, 0.115241, -0.00210923, 0.000383496, 0.210444, 0.102969, -0.206704, 0.700935, 0.208526, 0.107954, -0.208334, 0.705921, 0.0786167, 0.0573327, -0.0175449, -0.504489, -0.311399, -0.116583, 0.115624, -0.0414176, 0.0182161, -0.601322, -0.358761, 0.0960658, -0.0126592, -0.0733087, 0.744575, -0.00486223, -0.062353, 0.697673, -0.0023231, -0.0686855, 0.698244, 0, 0.08, 0, 1.38778e-17, 0.08, -2.08167e-16, 0.00177239, 0.080541, -0.000583502,0, -0.08, 0, -0.00602241, -0.0793034, 9.62376e-05, 0.00170852, -0.0794725, -0.000863767, 0.000261881, -0.0445011, -0.0114316, -0.00666286, 0.0175207, -0.0322654, 0.00957427, 0.00783214, -0.0387507, 0.0200517, -0.108643, -0.0384213, 0.00715877, -0.00277066, 0.0243073, -0.00404738, 0.00951617, 0.000530158, 0.0358665, -0.00617117, 0.00879403, 0.0264587, 0.0409159, -0.00703835, 0.332023, 0.176328, -0.046502, 0.0534492, -0.0410394, 0.0126203, 0.272533, 0.143739, 0.0481021, -0.047937, -0.0441021, 0, -0.00095874, 0.0194624, 0, -0.00047937, 0, 0.0685499, -0.00047937, 0, -0.0123678, 0.026653, 0.000191748, 0.183791, 0.07459, -0.0467865, 0.0356651, -0.0330765, -0.00230098, 0.0929019, 0.0341312, 0.0518679, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, 0.00211968, -0.0086397, -0.000835026, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.111041, -0.00526387, 0.0044139, 0.209216, 0.112194, -0.208173, 0.711074, 0.209993, 0.118283, -0.209188, 0.711219, 0.0783083, 0.0586769, -0.0178024, -0.490437, -0.303229, -0.116158, 0.121957, -0.0426222, 0.016771, -0.58587, -0.354771, 0.100503, 0.114186, -0.0025886, 0.000383496, 0.210539, 0.103448, -0.206704, 0.700839, 0.208526, 0.108721, -0.208238, 0.706016, 0.0786167, 0.0575244, -0.0175449, -0.501613, -0.309673, -0.116679, 0.115912, -0.0417052, 0.0182161, -0.598733, -0.35761, 0.0965452, -0.0127903, -0.0734037, 0.744845, -0.00492633, -0.0624581, 0.697895, -0.00224478, -0.069073, 0.698445, 0, 0.08, 0, 2.77556e-17, 0.08, 1.38778e-16, 0.00214949, 0.0806882, -0.000598169,0, -0.08, 0, -0.0058679, -0.0792689, 0.000107731, 0.00207272, -0.0793247, -0.000854191, 0.000628961, -0.0443533, -0.0110375, -0.0059368, 0.0116402, -0.0303377, 0.012728, 0.00711343, -0.0374136, 0.0227114, -0.120558, -0.0430416, 0.00773596, -0.00299704, 0.0272941, -0.00454995, 0.0105915, 0.000581645, 0.0398407, -0.00685621, 0.00980942, 0.0301102, 0.0440018, -0.00715005, 0.36573, 0.194176, -0.0473976, 0.0579508, -0.0440866, 0.0131726, 0.304317, 0.160514, 0.0490375, -0.0634686, -0.047937, 0, 0.000766992, 0.0268447, 0, -0.00047937, 0, 0.0749735, -0.00210923, 0, -0.00910803, 0.0254066, 0.000287622, 0.21888, 0.104311, -0.0423763, 0.0366239, -0.0316384, -0.00191748, 0.13825, 0.0587708, 0.0458278, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, 0.000684963, -0.00856164, -0.000825582, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.109745, -0.0057342, 0.00449518, 0.209186, 0.112496, -0.208223, 0.711189, 0.21, 0.118715, -0.209262, 0.711326, 0.0786559, 0.0591157, -0.0178673, -0.486528, -0.301113, -0.116571, 0.122564, -0.0430612, 0.0168963, -0.582531, -0.352967, 0.100931, 0.113227, -0.00306797, 0.000383496, 0.210539, 0.103832, -0.206704, 0.700743, 0.208526, 0.10968, -0.208334, 0.706016, 0.0787126, 0.0579079, -0.0175449, -0.49749, -0.307564, -0.11735, 0.116295, -0.0420887, 0.0182161, -0.595953, -0.356268, 0.0970245, -0.0127426, -0.073899, 0.745154, -0.00479503, -0.0629246, 0.698144, -0.00217364, -0.0694471, 0.698672, 0, 0.08, 0, 0, 0.08, 1.80411e-16, 0.00213131, 0.0807496, -0.00055179,0, -0.08, 0, -0.00611644, -0.0792753, 0.000135344, 0.00205001, -0.0792625, -0.000849172, 0.000607299, -0.0442911, -0.0111413, -0.00552102, 0.00886422, -0.036022, 0.0150434, 0.00639472, -0.0360766, 0.0253711, -0.129568, -0.0470332, 0.00812733, -0.00300688, 0.0302223, -0.00505178, 0.0115174, 0.000675551, 0.043168, -0.0074329, 0.0107165, 0.0347675, 0.0438852, -0.00648691, 0.390889, 0.21162, -0.0413498, 0.0606548, -0.0439092, 0.0125388, 0.333848, 0.180373, 0.0428902, -0.0736313, -0.0354734, 0, 0.00153398, 0.0333642, 0, -0.00047937, 0, 0.0857114, -0.00191748, 0, -0.00594419, 0.0268447, 0.000383496, 0.267776, 0.136812, -0.0526348, 0.0378702, -0.0313508, -0.00172573, 0.18427, 0.0818764, 0.0425681, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, -0.000711593, -0.00847572, -0.000815866, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.108325, -0.00625592, 0.00457856, 0.209155, 0.112836, -0.20828, 0.711317, 0.210008, 0.119191, -0.209344, 0.711445, 0.0790614, 0.0595596, -0.0179272, -0.482268, -0.298774, -0.116922, 0.12321, -0.0435045, 0.0170181, -0.578803, -0.35092, 0.101297, 0.112077, -0.00354734, 0.000383496, 0.210444, 0.104119, -0.2068, 0.700839, 0.208526, 0.110255, -0.208334, 0.706112, 0.0788085, 0.0580997, -0.0175449, -0.494518, -0.305934, -0.118021, 0.116775, -0.0424722, 0.0182161, -0.593748, -0.355022, 0.0973121, -0.0127782, -0.0743833, 0.745341, -0.00476353, -0.0633853, 0.698291, -0.0021097, -0.0698079, 0.698926, 0, 0.08, 0, 4.16334e-17, 0.08, -2.77556e-16, 0.00265457, 0.0809673, -0.00060827,0, -0.08, 0, -0.00610257, -0.0791218, 9.98952e-05, 0.00256124, -0.0790439, -0.000986174, 0.00112122, -0.0440726, -0.0113225, -0.00509605, 0.00832583, -0.040988, 0.0166325, 0.00567602, -0.0347396, 0.0280309, -0.141998, -0.0521715, 0.00833844, -0.00308047, 0.0340505, -0.00570542, 0.0127579, 0.000774588, 0.0476444, -0.00820727, 0.0119241, 0.0405459, 0.0443841, -0.00598668, 0.42598, 0.233888, -0.0350584, 0.0646613, -0.0443303, 0.01218, 0.372796, 0.204724, 0.0365097, -0.0664407, -0.0450608, 0, 0.00134224, 0.034227, 0, -0.00047937, 0, 0.0891629, -0.00172573, 0, -0.00191748, 0.0283787, 0.000383496, 0.302195, 0.159055, -0.0589625, 0.0415135, -0.0340353, -0.00162986, 0.217155, 0.105749, 0.0396918, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, -0.00207145, -0.00838268, -0.000805909, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.106801, -0.0068246, 0.00466373, 0.209125, 0.113213, -0.208343, 0.711456, 0.210017, 0.119708, -0.209433, 0.711575, 0.0795229, 0.0599992, -0.0179797, -0.477718, -0.29623, -0.117196, 0.123886, -0.0439429, 0.0171324, -0.574726, -0.348635, 0.101584, 0.110926, -0.00421846, 0.00047937, 0.210444, 0.104407, -0.206704, 0.701031, 0.208622, 0.111118, -0.208238, 0.706208, 0.0788085, 0.0586749, -0.0175449, -0.490587, -0.303921, -0.118788, 0.11735, -0.0429516, 0.0182161, -0.59068, -0.353296, 0.0976956, -0.0127371, -0.0749404, 0.745627, -0.00463007, -0.0639136, 0.698518, -0.00205294, -0.0701553, 0.699206, 0, 0.08, 0, -5.55112e-17, 0.08, -1.66533e-16, 0.00306519, 0.0809144, -0.00064326,0, -0.08, 0, -0.00599839, -0.0791787, 7.81956e-05, 0.00295616, -0.0790961, -0.00106685, 0.00151964, -0.0441247, -0.0113958, -0.0048717, 0.00883087, -0.0451092, 0.0192716, 0.00495731, -0.0334025, 0.0306906, -0.152372, -0.056868, 0.00851648, -0.00305635, 0.0376366, -0.00632205, 0.0138737, 0.000910521, 0.0516675, -0.00890614, 0.0130203, 0.0461467, 0.0439627, -0.0052498, 0.455059, 0.254401, -0.027382, 0.0676351, -0.043831, 0.0114304, 0.407721, 0.228453, 0.0287002, -0.0772745, -0.0690293, 0.00191748, 0, 0.0348023, 0, -0.00047937, 0, 0.0922308, -0.00143811, 0, 0.000383496, 0.0308714, 0.00047937, 0.346201, 0.183886, -0.0619346, 0.047937, -0.0392125, -0.00134224, 0.258381, 0.130868, 0.0390207, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, -0.00339608, -0.00828325, -0.000795738, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.105161, -0.00744376, 0.00475289, 0.209094, 0.113626, -0.208413, 0.711607, 0.210027, 0.120269, -0.20953, 0.711717, 0.0800335, 0.0604515, -0.0180278, -0.472847, -0.293483, -0.117425, 0.124598, -0.0443932, 0.0172441, -0.570297, -0.346129, 0.101825, 0.109392, -0.00488958, 0.00047937, 0.210539, 0.104694, -0.2068, 0.701127, 0.208526, 0.112173, -0.208334, 0.705921, 0.0790002, 0.0591543, -0.0174491, -0.486369, -0.30162, -0.119267, 0.117829, -0.0434309, 0.0182161, -0.587324, -0.35157, 0.0980791, -0.0127895, -0.0753063, 0.745977, -0.00459366, -0.0642693, 0.698801, -0.00200336, -0.0704893, 0.699513, 0, 0.08, 0, 5.55112e-17, 0.08, -2.91434e-16, 0.00338263, 0.0809238, -0.000667115,0, -0.08, 0, -0.00609345, -0.0791745, 9.65661e-05, 0.0032466, -0.0790859, -0.00111911, 0.00181605, -0.0441145, -0.0114303, -0.00463933, 0.00663288, -0.0384117, 0.0233164, 0.00423861, -0.0320655, 0.0333503, -0.163999, -0.0619163, 0.00891597, -0.00310516, 0.0413284, -0.0069542, 0.0150738, 0.00105582, 0.0560739, -0.00967163, 0.014181, 0.0510624, 0.0452325, -0.00481554, 0.487007, 0.27478, -0.0228984, 0.0711046, -0.0450359, 0.0111654, 0.442926, 0.250641, 0.024142, -0.0880124, -0.047937, 0, -0.00124636, 0.0367198, 0, -0.000383496, 0, 0.0977915, -0.00115049, 0, 0.00383496, 0.0355693, 0.00047937, 0.382729, 0.208526, -0.0548399, 0.0518679, -0.0434309, -0.00115049, 0.294237, 0.157617, 0.0353775, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, -0.00468694, -0.00817815, -0.000785382, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.103389, -0.00812148, 0.00484642, 0.209061, 0.114077, -0.208489, 0.711771, 0.21004, 0.120881, -0.209635, 0.711872, 0.0805814, 0.0609522, -0.0180795, -0.467601, -0.290519, -0.117681, 0.125358, -0.0448916, 0.0173647, -0.565517, -0.343421, 0.102094, 0.107571, -0.00556069, 0.00047937, 0.210444, 0.104982, -0.206704, 0.701031, 0.208526, 0.112748, -0.208334, 0.705921, 0.0790961, 0.0596336, -0.0174491, -0.482055, -0.299127, -0.119171, 0.1185, -0.0440062, 0.0182161, -0.582914, -0.349461, 0.0985585, -0.0129274, -0.0752854, 0.746422, -0.00460988, -0.0642496, 0.699164, -0.00196098, -0.07081, 0.699846, 0, 0.08, 0, -5.55112e-17, 0.08, 3.60822e-16, 0.00390134, 0.0808937, -0.00070684,0, -0.08, 0, -0.00559356, -0.079152, 0.00011609, 0.00374936, -0.0791156, -0.0011014, 0.00232238, -0.044144, -0.0108927, -0.00455498, 0.00367081, -0.0325082, 0.0275909, 0.0035199, -0.0307284, 0.03601, -0.17724, -0.0677725, 0.00935321, -0.00328323, 0.0451102, -0.00759696, 0.0164148, 0.00125283, 0.0611773, -0.0105594, 0.0154389, 0.0547899, 0.0500674, -0.00516558, 0.52465, 0.296322, -0.0256448, 0.0760122, -0.0498341, 0.0120558, 0.478, 0.270791, 0.026943, -0.0880124, -0.0623181, 0, -0.00105461, 0.0386372, 0, -0.000383496, 0, 0.0969286, -0.000862866, 0, 0.00747817, 0.0418011, 0.00115049, 0.418011, 0.235179, -0.0432392, 0.0560863, -0.0434309, -0.00095874, 0.343517, 0.183886, 0.0327889, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, -0.0059455, -0.00806811, -0.000774871, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.101473, -0.00885897, 0.00494505, 0.209026, 0.114569, -0.208572, 0.711949, 0.210054, 0.121545, -0.20975, 0.712039, 0.081169, 0.0614931, -0.0181314, -0.46198, -0.287362, -0.117941, 0.126159, -0.0454296, 0.0174903, -0.560366, -0.340522, 0.102368, 0.105941, -0.00623181, 0.00047937, 0.210444, 0.105174, -0.2068, 0.701031, 0.208622, 0.113419, -0.208334, 0.705921, 0.0792878, 0.0602089, -0.0174491, -0.477357, -0.296251, -0.119267, 0.11898, -0.0443897, 0.0182161, -0.5786, -0.346776, 0.0988461, -0.0131849, -0.0753976, 0.74688, -0.00474465, -0.0643681, 0.699537, -0.00192578, -0.0711173, 0.700206, 0, 0.08, 0, 2.77556e-17, 0.08, -4.57967e-16, 0.00439175, 0.0808395, -0.000742554,0, -0.08, 0, -0.00552425, -0.0793144, 0.000135018, 0.00421951, -0.0791692, -0.00109927, 0.00279704, -0.0441975, -0.0103682, -0.00469945, -0.00191669, -0.0261345, 0.0316533, 0.00280119, -0.0293914, 0.0386697, -0.191584, -0.0737485, 0.00986348, -0.00347586, 0.0491503, -0.00828381, 0.0178093, 0.00139474, 0.0664081, -0.0114675, 0.01676, 0.0587631, 0.0540942, -0.00519288, 0.562078, 0.315694, -0.0260113, 0.0801033, -0.0538034, 0.0125628, 0.515047, 0.289898, 0.0273142, -0.113802, -0.0632769, 0, -0.00095874, 0.0383496, 0, -0.000287622, 0, 0.0900257, -0.000671118, 0, 0.012176, 0.0465948, 0.00268447, 0.452142, 0.262407, -0.0328848, 0.057045, -0.0426639, -0.000766992, 0.383592, 0.213416, 0.0259819, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, -0.00717321, -0.00795386, -0.000764233, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.0994189, -0.00965906, 0.00504811, 0.20899, 0.115104, -0.208662, 0.712142, 0.21007, 0.122264, -0.209874, 0.712221, 0.0818015, 0.0620716, -0.0181827, -0.455987, -0.283983, -0.118192, 0.127, -0.0460046, 0.0176193, -0.554834, -0.337396, 0.102631, 0.103832, -0.0069988, 0.00047937, 0.210444, 0.105653, -0.206704, 0.700839, 0.208622, 0.114282, -0.208334, 0.705729, 0.0794796, 0.0606883, -0.0174491, -0.472084, -0.293279, -0.119459, 0.119459, -0.044869, 0.0182161, -0.57371, -0.344188, 0.0987503, -0.0133036, -0.0755807, 0.74736, -0.0047537, -0.0645553, 0.699923, -0.00189777, -0.0714112, 0.700593, 0, 0.08, 0, -4.16334e-17, 0.08, 1.52656e-16, 0.00481839, 0.0808903, -0.000756186,0, -0.08, 0, -0.00542801, -0.0793052, 0.000132787, 0.00463515, -0.0791179, -0.00111171, 0.00321517, -0.0441462, -0.00997771, -0.00490316, -0.0043124, -0.0212115, 0.0349788, 0.00208249, -0.0280543, 0.0413294, -0.205425, -0.0800088, 0.0103054, -0.00357455, 0.0535203, -0.00903194, 0.019277, 0.00162367, 0.0719488, -0.0124335, 0.0181562, 0.0632446, 0.0578493, -0.0051333, 0.599287, 0.337893, -0.0250265, 0.0841567, -0.0575012, 0.0128964, 0.553175, 0.312582, 0.0263081, -0.118596, -0.0584832, 0, -0.000671118, 0.0369115, 0, -0.000287622, 0, 0.0873412, -0.000575244, 0, 0.0139976, 0.0475535, 0.00239685, 0.490108, 0.288773, -0.0256942, 0.0577162, -0.0442938, -0.000671118, 0.435268, 0.241698, 0.0210923, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, -0.00837153, -0.00783613, -0.000753498, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.0972638, -0.0105189, 0.00515425, 0.208955, 0.11568, -0.208759, 0.712348, 0.21009, 0.123036, -0.210008, 0.712415, 0.082474, 0.0626917, -0.018235, -0.449688, -0.280358, -0.118445, 0.12788, -0.0466209, 0.017752, -0.548989, -0.334018, 0.102897, 0.101722, -0.00747817, 0.00047937, 0.210444, 0.106037, -0.206704, 0.700743, 0.208622, 0.114569, -0.208334, 0.705825, 0.0796713, 0.0613594, -0.0174491, -0.465181, -0.289923, -0.119555, 0.119938, -0.0455402, 0.0183119, -0.568437, -0.341216, 0.0988461, -0.0131085, -0.0757137, 0.748003, -0.00445546, -0.0646353, 0.700445, -0.00187694, -0.0716917, 0.701006, 0, 0.08, 0, -1.38778e-17, 0.08, 2.77556e-17, 0.00477876, 0.0808114, -0.000694992,0, -0.08, 0, -0.00583073, -0.0793144, 0.000262821, 0.00460046, -0.0791963, -0.0010112, 0.00317949, -0.0442248, -0.00988095, -0.00512142, -0.00403848, -0.0162477, 0.0389098, 0.00136378, -0.0267173, 0.0439891, -0.215508, -0.0859803, 0.0106146, -0.00348913, 0.0575927, -0.00973778, 0.0206205, 0.00204169, 0.077196, -0.0133586, 0.0194254, 0.0672571, 0.0620046, -0.00522246, 0.629898, 0.362591, -0.0253878, 0.0879606, -0.0616288, 0.0132721, 0.584568, 0.337849, 0.0266566, -0.114378, -0.0488958, -0.00095874, 9.5874e-05, 0.0373909, 0, -0.000191748, 0, 0.0804383, -0.000383496, 0, 0.0181202, 0.0505256, 0.00191748, 0.538908, 0.317439, -0.0198459, 0.060113, -0.0499504, -0.00047937, 0.483589, 0.272091, 0.0172573, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, -0.00954194, -0.00771566, -0.000742693, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
0.0949341, -0.0114499, 0.00526662, 0.208918, 0.116303, -0.208865, 0.712571, 0.210112, 0.123871, -0.210152, 0.712625, 0.0831792, 0.0633737, -0.0182894, -0.442972, -0.276554, -0.118729, 0.128798, -0.0472985, 0.0178939, -0.542743, -0.330472, 0.103193, 0.100092, -0.00824517, 0.00047937, 0.210444, 0.106804, -0.206704, 0.700839, 0.208526, 0.114857, -0.208334, 0.706016, 0.0800548, 0.0620305, -0.0174491, -0.459141, -0.285896, -0.119459, 0.12061, -0.0463072, 0.0183119, -0.563164, -0.338052, 0.0995172, -0.0136557, -0.0757085, 0.74861, -0.00479979, -0.0646051, 0.700948, -0.0018633, -0.0719589, 0.701446, 0, 0.08, 0, 2.77556e-17, 0.08, 0, 0.00515173, 0.0807556, -0.000692978,0, -0.08, 0, -0.00585699, -0.0793171, 0.000370309, 0.00495082, -0.0792516, -0.000945709, 0.00353488, -0.0442799, -0.00953532, -0.00559593, -0.00443714, -0.0186737, 0.0417074, 0.000645076, -0.0253802, 0.0466489, -0.232967, -0.0931019, 0.0112364, -0.0037745, 0.0623613, -0.0105479, 0.0222872, 0.00219983, 0.0835306, -0.0144599, 0.0209921, 0.0705198, 0.0682001, -0.0054425, 0.671614, 0.380369, -0.0283126, 0.0918356, -0.0677602, 0.0141948, 0.624594, 0.354543, 0.029615, -0.120418, -0.0977915, -0.00095874, 0.00105461, 0.0485123, 0, -0.000191748, 0, 0.0723849, -0.000287622, 0, 0.0255984, 0.0541688, 0.00153398, 0.578887, 0.341503, -0.0171615, 0.0625099, -0.0567574, -0.000383496, 0.520021, 0.300757, 0.0189831, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 56582, -0.0106859, -0.00759315, -0.000731849, -0.00153559, -0.0918134, 0.471295, -0.00102569, -0.0918116, 0.354787, -0.0010257, -0.0931713, 0.365351, -0.00153559, -0.0931729, 0.48186, 0.00546117, -0.015593, 2.16858, 0.00617073, -0.015593, 2.01734, 0.00617073, -0.0174852, 2.03108, 0.00546117, -0.0174852, 2.18233
